key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1694213100,2023-09-08T22:45:00,2023-09-08T22:46:00,1694213100,145.7,180.6,0.0,0.0,20153.85,8975.53,0.0,0.0
OGOJA_GUEST_HOUSE_1694213160,2023-09-08T22:46:00,2023-09-08T22:47:00,1694213160,145.35,180.6,0.3499999999999943,0.0,20153.87,8975.53,-0.020000000000436557,0.0
OGOJA_GUEST_HOUSE_1694213220,2023-09-08T22:47:00,2023-09-08T22:48:00,1694213220,145.35,180.6,0.0,0.0,20153.88,8975.53,-0.030000000002473826,0.0
OGOJA_GUEST_HOUSE_1694213280,2023-09-08T22:48:00,2023-09-08T22:49:00,1694213280,145.35,180.6,0.0,0.0,20153.9,8975.53,-0.05000000000291038,0.0
OGOJA_GUEST_HOUSE_1694213340,2023-09-08T22:49:00,2023-09-08T22:50:00,1694213340,145.35,180.6,0.0,0.0,20153.92,8975.53,-0.06999999999970896,0.0
OGOJA_GUEST_HOUSE_1694213400,2023-09-08T22:50:00,2023-09-08T22:51:00,1694213400,145.35,180.6,0.0,0.0,20153.94,8975.53,-0.09000000000014552,0.0
OGOJA_GUEST_HOUSE_1694213460,2023-09-08T22:51:00,2023-09-08T22:52:00,1694213460,144.99,180.6,0.3599999999999852,0.0,20153.95,8975.53,-0.10000000000218279,0.0
OGOJA_GUEST_HOUSE_1694213520,2023-09-08T22:52:00,2023-09-08T22:53:00,1694213520,144.99,180.6,0.0,0.0,20153.97,8975.53,-0.12000000000261934,0.0
OGOJA_GUEST_HOUSE_1694213580,2023-09-08T22:53:00,2023-09-08T22:54:00,1694213580,144.63,180.6,0.36000000000001364,0.0,20153.98,8975.53,-0.13000000000101863,0.0
OGOJA_GUEST_HOUSE_1694213640,2023-09-08T22:54:00,2023-09-08T22:55:00,1694213640,144.28,180.6,0.3499999999999943,0.0,20154.0,8975.53,-0.1500000000014552,0.0
OGOJA_GUEST_HOUSE_1694213700,2023-09-08T22:55:00,2023-09-08T22:56:00,1694213700,144.28,180.6,0.0,0.0,20154.02,8975.53,-0.17000000000189175,0.0
OGOJA_GUEST_HOUSE_1694213760,2023-09-08T22:56:00,2023-09-08T22:57:00,1694213760,144.28,180.6,0.0,0.0,20154.04,8975.53,-0.1900000000023283,0.0
