key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1694731500,2023-09-14T22:45:00,2023-09-14T22:46:00,1694731500,103.03,92.45,0.0,0.0,11277.18,10135.72,0.0,0.0
ADIKPO_1694731560,2023-09-14T22:46:00,2023-09-14T22:47:00,1694731560,103.03,92.45,0.0,0.0,11277.19,10135.72,-0.010000000000218279,0.0
ADIKPO_1694731620,2023-09-14T22:47:00,2023-09-14T22:48:00,1694731620,103.03,92.45,0.0,0.0,11277.21,10135.72,-0.029999999998835847,0.0
ADIKPO_1694731680,2023-09-14T22:48:00,2023-09-14T22:49:00,1694731680,103.03,92.45,0.0,0.0,11277.23,10135.72,-0.049999999999272404,0.0
ADIKPO_1694731740,2023-09-14T22:49:00,2023-09-14T22:50:00,1694731740,103.03,92.45,0.0,0.0,11277.24,10135.72,-0.05999999999949068,0.0
ADIKPO_1694731800,2023-09-14T22:50:00,2023-09-14T22:51:00,1694731800,103.03,92.45,0.0,0.0,11277.26,10135.72,-0.07999999999992724,0.0
ADIKPO_1694731860,2023-09-14T22:51:00,2023-09-14T22:52:00,1694731860,103.03,92.45,0.0,0.0,11277.28,10135.72,-0.1000000000003638,0.0
ADIKPO_1694731920,2023-09-14T22:52:00,2023-09-14T22:53:00,1694731920,103.03,92.45,0.0,0.0,11277.29,10135.72,-0.11000000000058208,0.0
ADIKPO_1694731980,2023-09-14T22:53:00,2023-09-14T22:54:00,1694731980,103.03,92.45,0.0,0.0,11277.31,10135.72,-0.12999999999919964,0.0
ADIKPO_1694732040,2023-09-14T22:54:00,2023-09-14T22:55:00,1694732040,103.03,92.45,0.0,0.0,11277.33,10135.72,-0.1499999999996362,0.0
ADIKPO_1694732100,2023-09-14T22:55:00,2023-09-14T22:56:00,1694732100,102.66,92.45,0.37000000000000455,0.0,11277.34,10135.72,-0.15999999999985448,0.0
ADIKPO_1694732160,2023-09-14T22:56:00,2023-09-14T22:57:00,1694732160,102.66,92.45,0.0,0.0,11277.36,10135.72,-0.18000000000029104,0.0
ADIKPO_1694732220,2023-09-14T22:57:00,2023-09-14T22:58:00,1694732220,102.66,92.45,0.0,0.0,11277.38,10135.72,-0.1999999999989086,0.0
ADIKPO_1694732280,2023-09-14T22:58:00,2023-09-14T22:59:00,1694732280,102.66,92.45,0.0,0.0,11277.39,10135.72,-0.20999999999912689,0.0
ADIKPO_1694732340,2023-09-14T22:59:00,2023-09-14T23:00:00,1694732340,102.66,92.45,0.0,0.0,11277.41,10135.72,-0.22999999999956344,0.0
ADIKPO_1694732400,2023-09-14T23:00:00,2023-09-14T23:01:00,1694732400,102.66,92.45,0.0,0.0,11277.43,10135.72,-0.25,0.0
ADIKPO_1694732460,2023-09-14T23:01:00,2023-09-14T23:02:00,1694732460,102.66,92.45,0.0,0.0,11277.44,10135.72,-0.2600000000002183,0.0
ADIKPO_1694732520,2023-09-14T23:02:00,2023-09-14T23:03:00,1694732520,102.66,92.45,0.0,0.0,11277.46,10135.72,-0.27999999999883585,0.0
ADIKPO_1694732580,2023-09-14T23:03:00,2023-09-14T23:04:00,1694732580,102.66,92.45,0.0,0.0,11277.48,10135.72,-0.2999999999992724,0.0
ADIKPO_1694732640,2023-09-14T23:04:00,2023-09-14T23:05:00,1694732640,102.66,92.45,0.0,0.0,11277.49,10135.72,-0.3099999999994907,0.0
ADIKPO_1694732700,2023-09-14T23:05:00,2023-09-14T23:06:00,1694732700,102.66,92.45,0.0,0.0,11277.51,10135.72,-0.32999999999992724,0.0
ADIKPO_1694732760,2023-09-14T23:06:00,2023-09-14T23:07:00,1694732760,102.66,92.45,0.0,0.0,11277.53,10135.72,-0.3500000000003638,0.0
ADIKPO_1694732820,2023-09-14T23:07:00,2023-09-14T23:08:00,1694732820,102.66,92.45,0.0,0.0,11277.54,10135.72,-0.3600000000005821,0.0
ADIKPO_1694732880,2023-09-14T23:08:00,2023-09-14T23:09:00,1694732880,102.66,92.45,0.0,0.0,11277.56,10135.72,-0.37999999999919964,0.0
ADIKPO_1694732940,2023-09-14T23:09:00,2023-09-14T23:10:00,1694732940,102.29,92.45,0.36999999999999034,0.0,11277.58,10135.72,-0.3999999999996362,0.0
ADIKPO_1694733000,2023-09-14T23:10:00,2023-09-14T23:11:00,1694733000,102.29,92.45,0.0,0.0,11277.59,10135.72,-0.4099999999998545,0.0
ADIKPO_1694733060,2023-09-14T23:11:00,2023-09-14T23:12:00,1694733060,102.29,92.45,0.0,0.0,11277.61,10135.72,-0.43000000000029104,0.0
ADIKPO_1694733120,2023-09-14T23:12:00,2023-09-14T23:13:00,1694733120,102.29,92.45,0.0,0.0,11277.63,10135.72,-0.4499999999989086,0.0
ADIKPO_1694733180,2023-09-14T23:13:00,2023-09-14T23:14:00,1694733180,102.29,92.45,0.0,0.0,11277.64,10135.72,-0.4599999999991269,0.0
ADIKPO_1694733240,2023-09-14T23:14:00,2023-09-14T23:15:00,1694733240,102.29,92.45,0.0,0.0,11277.66,10135.72,-0.47999999999956344,0.0
ADIKPO_1694733300,2023-09-14T23:15:00,2023-09-14T23:16:00,1694733300,101.92,92.45,0.37000000000000455,0.0,11277.68,10135.72,-0.5,0.0
ADIKPO_1694733360,2023-09-14T23:16:00,2023-09-14T23:17:00,1694733360,101.92,92.45,0.0,0.0,11277.69,10135.72,-0.5100000000002183,0.0
ADIKPO_1694733420,2023-09-14T23:17:00,2023-09-14T23:18:00,1694733420,101.92,92.45,0.0,0.0,11277.71,10135.72,-0.5299999999988358,0.0
