key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1694645100,2023-09-13T22:45:00,2023-09-13T22:46:00,1694645100,143.95,236.48,0.0,0.0,7002.09,6646.72,0.0,0.0
TARABA_DG1_And_DG2_1694645160,2023-09-13T22:46:00,2023-09-13T22:47:00,1694645160,143.95,236.48,0.0,0.0,7002.09,6646.74,0.0,-0.019999999999527063
TARABA_DG1_And_DG2_1694645220,2023-09-13T22:47:00,2023-09-13T22:48:00,1694645220,143.95,236.48,0.0,0.0,7002.09,6646.76,0.0,-0.03999999999996362
TARABA_DG1_And_DG2_1694645280,2023-09-13T22:48:00,2023-09-13T22:49:00,1694645280,143.95,236.48,0.0,0.0,7002.09,6646.77,0.0,-0.0500000000001819
TARABA_DG1_And_DG2_1694645340,2023-09-13T22:49:00,2023-09-13T22:50:00,1694645340,143.95,236.48,0.0,0.0,7002.09,6646.79,0.0,-0.06999999999970896
TARABA_DG1_And_DG2_1694645400,2023-09-13T22:50:00,2023-09-13T22:51:00,1694645400,143.95,236.48,0.0,0.0,7002.09,6646.8,0.0,-0.07999999999992724
TARABA_DG1_And_DG2_1694645460,2023-09-13T22:51:00,2023-09-13T22:52:00,1694645460,143.95,236.48,0.0,0.0,7002.09,6646.82,0.0,-0.0999999999994543
TARABA_DG1_And_DG2_1694645520,2023-09-13T22:52:00,2023-09-13T22:53:00,1694645520,143.95,236.48,0.0,0.0,7002.09,6646.84,0.0,-0.11999999999989086
TARABA_DG1_And_DG2_1694645580,2023-09-13T22:53:00,2023-09-13T22:54:00,1694645580,143.95,236.48,0.0,0.0,7002.09,6646.86,0.0,-0.13999999999941792
TARABA_DG1_And_DG2_1694645640,2023-09-13T22:54:00,2023-09-13T22:55:00,1694645640,143.95,236.48,0.0,0.0,7002.09,6646.87,0.0,-0.1499999999996362
TARABA_DG1_And_DG2_1694645700,2023-09-13T22:55:00,2023-09-13T22:56:00,1694645700,143.95,236.48,0.0,0.0,7002.09,6646.89,0.0,-0.17000000000007276
TARABA_DG1_And_DG2_1694645760,2023-09-13T22:56:00,2023-09-13T22:57:00,1694645760,143.95,236.48,0.0,0.0,7002.09,6646.9,0.0,-0.17999999999938154
TARABA_DG1_And_DG2_1694645820,2023-09-13T22:57:00,2023-09-13T22:58:00,1694645820,143.95,236.48,0.0,0.0,7002.09,6646.92,0.0,-0.1999999999998181
TARABA_DG1_And_DG2_1694645880,2023-09-13T22:58:00,2023-09-13T22:59:00,1694645880,143.95,236.48,0.0,0.0,7002.09,6646.94,0.0,-0.21999999999934516
TARABA_DG1_And_DG2_1694645940,2023-09-13T22:59:00,2023-09-13T23:00:00,1694645940,143.59,236.48,0.3599999999999852,0.0,7002.09,6646.96,0.0,-0.23999999999978172
TARABA_DG1_And_DG2_1694646000,2023-09-13T23:00:00,2023-09-13T23:01:00,1694646000,143.59,236.48,0.0,0.0,7002.09,6646.97,0.0,-0.25
TARABA_DG1_And_DG2_1694646060,2023-09-13T23:01:00,2023-09-13T23:02:00,1694646060,143.59,236.48,0.0,0.0,7002.09,6646.99,0.0,-0.26999999999952706
TARABA_DG1_And_DG2_1694646120,2023-09-13T23:02:00,2023-09-13T23:03:00,1694646120,143.22,236.48,0.37000000000000455,0.0,7002.09,6647.0,0.0,-0.27999999999974534
