key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1694558700,2023-09-12T22:45:00,2023-09-12T22:46:00,1694558700,92.35,134.73,0.0,0.0,11254.3,10110.27,0.0,0.0
ADIKPO_1694558760,2023-09-12T22:46:00,2023-09-12T22:47:00,1694558760,92.35,134.73,0.0,0.0,11254.31,10110.27,-0.010000000000218279,0.0
ADIKPO_1694558820,2023-09-12T22:47:00,2023-09-12T22:48:00,1694558820,92.35,134.73,0.0,0.0,11254.33,10110.27,-0.030000000000654836,0.0
ADIKPO_1694558880,2023-09-12T22:48:00,2023-09-12T22:49:00,1694558880,92.35,134.73,0.0,0.0,11254.35,10110.27,-0.050000000001091394,0.0
ADIKPO_1694558940,2023-09-12T22:49:00,2023-09-12T22:50:00,1694558940,92.35,134.73,0.0,0.0,11254.36,10110.27,-0.06000000000130967,0.0
ADIKPO_1694559000,2023-09-12T22:50:00,2023-09-12T22:51:00,1694559000,92.35,134.73,0.0,0.0,11254.38,10110.27,-0.07999999999992724,0.0
ADIKPO_1694559060,2023-09-12T22:51:00,2023-09-12T22:52:00,1694559060,92.35,134.73,0.0,0.0,11254.4,10110.27,-0.1000000000003638,0.0
ADIKPO_1694559120,2023-09-12T22:52:00,2023-09-12T22:53:00,1694559120,92.35,134.73,0.0,0.0,11254.41,10110.27,-0.11000000000058208,0.0
ADIKPO_1694559180,2023-09-12T22:53:00,2023-09-12T22:54:00,1694559180,91.98,134.73,0.36999999999999034,0.0,11254.43,10110.27,-0.13000000000101863,0.0
ADIKPO_1694559240,2023-09-12T22:54:00,2023-09-12T22:55:00,1694559240,91.98,134.73,0.0,0.0,11254.45,10110.27,-0.1500000000014552,0.0
ADIKPO_1694559300,2023-09-12T22:55:00,2023-09-12T22:56:00,1694559300,91.98,134.73,0.0,0.0,11254.46,10110.27,-0.15999999999985448,0.0
ADIKPO_1694559360,2023-09-12T22:56:00,2023-09-12T22:57:00,1694559360,91.98,134.73,0.0,0.0,11254.48,10110.27,-0.18000000000029104,0.0
ADIKPO_1694559420,2023-09-12T22:57:00,2023-09-12T22:58:00,1694559420,91.98,134.73,0.0,0.0,11254.5,10110.27,-0.2000000000007276,0.0
ADIKPO_1694559480,2023-09-12T22:58:00,2023-09-12T22:59:00,1694559480,91.98,134.73,0.0,0.0,11254.51,10110.27,-0.21000000000094587,0.0
ADIKPO_1694559540,2023-09-12T22:59:00,2023-09-12T23:00:00,1694559540,91.24,134.73,0.7400000000000091,0.0,11254.53,10110.27,-0.23000000000138243,0.0
ADIKPO_1694559600,2023-09-12T23:00:00,2023-09-12T23:01:00,1694559600,90.88,134.73,0.35999999999999943,0.0,11254.55,10110.27,-0.25,0.0
ADIKPO_1694559660,2023-09-12T23:01:00,2023-09-12T23:02:00,1694559660,90.88,134.73,0.0,0.0,11254.56,10110.27,-0.2600000000002183,0.0
