key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1695509100,2023-09-23T22:45:00,2023-09-23T22:46:00,1695509100,143.59,230.47,0.0,0.0,7002.09,6829.09,0.0,0.0
TARABA_DG1_And_DG2_1695509160,2023-09-23T22:46:00,2023-09-23T22:47:00,1695509160,143.59,230.47,0.0,0.0,7002.09,6829.11,0.0,-0.019999999999527063
TARABA_DG1_And_DG2_1695509220,2023-09-23T22:47:00,2023-09-23T22:48:00,1695509220,143.59,230.47,0.0,0.0,7002.09,6829.12,0.0,-0.02999999999974534
TARABA_DG1_And_DG2_1695509280,2023-09-23T22:48:00,2023-09-23T22:49:00,1695509280,143.59,230.47,0.0,0.0,7002.09,6829.14,0.0,-0.0500000000001819
TARABA_DG1_And_DG2_1695509340,2023-09-23T22:49:00,2023-09-23T22:50:00,1695509340,143.59,230.47,0.0,0.0,7002.09,6829.16,0.0,-0.06999999999970896
TARABA_DG1_And_DG2_1695509400,2023-09-23T22:50:00,2023-09-23T22:51:00,1695509400,143.59,230.47,0.0,0.0,7002.09,6829.18,0.0,-0.09000000000014552
TARABA_DG1_And_DG2_1695509460,2023-09-23T22:51:00,2023-09-23T22:52:00,1695509460,143.59,230.47,0.0,0.0,7002.09,6829.19,0.0,-0.0999999999994543
TARABA_DG1_And_DG2_1695509520,2023-09-23T22:52:00,2023-09-23T22:53:00,1695509520,143.59,230.47,0.0,0.0,7002.09,6829.21,0.0,-0.11999999999989086
TARABA_DG1_And_DG2_1695509580,2023-09-23T22:53:00,2023-09-23T22:54:00,1695509580,143.22,230.47,0.37000000000000455,0.0,7002.09,6829.22,0.0,-0.13000000000010914
TARABA_DG1_And_DG2_1695509640,2023-09-23T22:54:00,2023-09-23T22:55:00,1695509640,142.86,230.47,0.3599999999999852,0.0,7002.09,6829.24,0.0,-0.1499999999996362
TARABA_DG1_And_DG2_1695509700,2023-09-23T22:55:00,2023-09-23T22:56:00,1695509700,142.86,230.47,0.0,0.0,7002.09,6829.26,0.0,-0.17000000000007276
TARABA_DG1_And_DG2_1695509760,2023-09-23T22:56:00,2023-09-23T22:57:00,1695509760,142.86,230.47,0.0,0.0,7002.09,6829.28,0.0,-0.18999999999959982
TARABA_DG1_And_DG2_1695509820,2023-09-23T22:57:00,2023-09-23T22:58:00,1695509820,142.5,230.47,0.36000000000001364,0.0,7002.09,6829.29,0.0,-0.1999999999998181
TARABA_DG1_And_DG2_1695509880,2023-09-23T22:58:00,2023-09-23T22:59:00,1695509880,142.5,230.47,0.0,0.0,7002.09,6829.31,0.0,-0.22000000000025466
TARABA_DG1_And_DG2_1695509940,2023-09-23T22:59:00,2023-09-23T23:00:00,1695509940,142.5,230.47,0.0,0.0,7002.09,6829.32,0.0,-0.22999999999956344
TARABA_DG1_And_DG2_1695510000,2023-09-23T23:00:00,2023-09-23T23:01:00,1695510000,142.5,230.47,0.0,0.0,7002.09,6829.34,0.0,-0.25
TARABA_DG1_And_DG2_1695510060,2023-09-23T23:01:00,2023-09-23T23:02:00,1695510060,142.5,230.47,0.0,0.0,7002.09,6829.36,0.0,-0.26999999999952706
TARABA_DG1_And_DG2_1695510120,2023-09-23T23:02:00,2023-09-23T23:03:00,1695510120,142.5,230.47,0.0,0.0,7002.09,6829.38,0.0,-0.2899999999999636
TARABA_DG1_And_DG2_1695510180,2023-09-23T23:03:00,2023-09-23T23:04:00,1695510180,142.14,230.47,0.36000000000001364,0.0,7002.09,6829.39,0.0,-0.3000000000001819
TARABA_DG1_And_DG2_1695510240,2023-09-23T23:04:00,2023-09-23T23:05:00,1695510240,141.78,230.47,0.3599999999999852,0.0,7002.09,6829.41,0.0,-0.31999999999970896
TARABA_DG1_And_DG2_1695510300,2023-09-23T23:05:00,2023-09-23T23:06:00,1695510300,141.78,230.47,0.0,0.0,7002.09,6829.42,0.0,-0.32999999999992724
TARABA_DG1_And_DG2_1695510360,2023-09-23T23:06:00,2023-09-23T23:07:00,1695510360,141.78,230.47,0.0,0.0,7002.09,6829.44,0.0,-0.3499999999994543
TARABA_DG1_And_DG2_1695510420,2023-09-23T23:07:00,2023-09-23T23:08:00,1695510420,141.78,230.47,0.0,0.0,7002.09,6829.46,0.0,-0.36999999999989086
TARABA_DG1_And_DG2_1695510480,2023-09-23T23:08:00,2023-09-23T23:09:00,1695510480,141.78,230.47,0.0,0.0,7002.09,6829.48,0.0,-0.3899999999994179
TARABA_DG1_And_DG2_1695510540,2023-09-23T23:09:00,2023-09-23T23:10:00,1695510540,141.78,230.47,0.0,0.0,7002.09,6829.49,0.0,-0.3999999999996362
TARABA_DG1_And_DG2_1695510600,2023-09-23T23:10:00,2023-09-23T23:11:00,1695510600,141.41,230.47,0.37000000000000455,0.0,7002.09,6829.51,0.0,-0.42000000000007276
TARABA_DG1_And_DG2_1695510660,2023-09-23T23:11:00,2023-09-23T23:12:00,1695510660,141.41,230.47,0.0,0.0,7002.09,6829.52,0.0,-0.43000000000029104
TARABA_DG1_And_DG2_1695510720,2023-09-23T23:12:00,2023-09-23T23:13:00,1695510720,141.41,230.47,0.0,0.0,7002.09,6829.54,0.0,-0.4499999999998181
TARABA_DG1_And_DG2_1695510780,2023-09-23T23:13:00,2023-09-23T23:14:00,1695510780,141.41,230.47,0.0,0.0,7002.09,6829.56,0.0,-0.47000000000025466
TARABA_DG1_And_DG2_1695510840,2023-09-23T23:14:00,2023-09-23T23:15:00,1695510840,141.41,230.47,0.0,0.0,7002.09,6829.58,0.0,-0.4899999999997817
TARABA_DG1_And_DG2_1695510900,2023-09-23T23:15:00,2023-09-23T23:16:00,1695510900,141.41,230.47,0.0,0.0,7002.09,6829.59,0.0,-0.5
TARABA_DG1_And_DG2_1695510960,2023-09-23T23:16:00,2023-09-23T23:17:00,1695510960,141.41,230.47,0.0,0.0,7002.09,6829.61,0.0,-0.5199999999995271
TARABA_DG1_And_DG2_1695511020,2023-09-23T23:17:00,2023-09-23T23:18:00,1695511020,141.41,230.47,0.0,0.0,7002.09,6829.63,0.0,-0.5399999999999636
TARABA_DG1_And_DG2_1695511080,2023-09-23T23:18:00,2023-09-23T23:19:00,1695511080,141.41,230.47,0.0,0.0,7002.09,6829.64,0.0,-0.5500000000001819
TARABA_DG1_And_DG2_1695511140,2023-09-23T23:19:00,2023-09-23T23:20:00,1695511140,141.41,230.47,0.0,0.0,7002.09,6829.66,0.0,-0.569999999999709
TARABA_DG1_And_DG2_1695511200,2023-09-23T23:20:00,2023-09-23T23:21:00,1695511200,141.41,230.47,0.0,0.0,7002.09,6829.68,0.0,-0.5900000000001455
TARABA_DG1_And_DG2_1695511260,2023-09-23T23:21:00,2023-09-23T23:22:00,1695511260,141.41,230.47,0.0,0.0,7002.09,6829.69,0.0,-0.5999999999994543
TARABA_DG1_And_DG2_1695511320,2023-09-23T23:22:00,2023-09-23T23:23:00,1695511320,141.41,230.47,0.0,0.0,7002.09,6829.71,0.0,-0.6199999999998909
TARABA_DG1_And_DG2_1695511380,2023-09-23T23:23:00,2023-09-23T23:24:00,1695511380,141.41,230.47,0.0,0.0,7002.09,6829.73,0.0,-0.6399999999994179
TARABA_DG1_And_DG2_1695511440,2023-09-23T23:24:00,2023-09-23T23:25:00,1695511440,141.05,230.47,0.3599999999999852,0.0,7002.09,6829.74,0.0,-0.6499999999996362
TARABA_DG1_And_DG2_1695511500,2023-09-23T23:25:00,2023-09-23T23:26:00,1695511500,141.05,230.47,0.0,0.0,7002.09,6829.76,0.0,-0.6700000000000728
TARABA_DG1_And_DG2_1695511560,2023-09-23T23:26:00,2023-09-23T23:27:00,1695511560,139.96,230.47,1.0900000000000034,0.0,7002.09,6829.78,0.0,-0.6899999999995998
TARABA_DG1_And_DG2_1695511620,2023-09-23T23:27:00,2023-09-23T23:28:00,1695511620,139.96,230.47,0.0,0.0,7002.09,6829.79,0.0,-0.6999999999998181
TARABA_DG1_And_DG2_1695511680,2023-09-23T23:28:00,2023-09-23T23:29:00,1695511680,139.96,230.47,0.0,0.0,7002.09,6829.81,0.0,-0.7200000000002547
TARABA_DG1_And_DG2_1695511740,2023-09-23T23:29:00,2023-09-23T23:30:00,1695511740,139.96,230.47,0.0,0.0,7002.09,6829.83,0.0,-0.7399999999997817
