key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694126700,2023-09-07T22:45:00,2023-09-07T22:46:00,1694126700,79.01,155.69,0.0,0.0,19189.09,8494.64,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694126760,2023-09-07T22:46:00,2023-09-07T22:47:00,1694126760,79.01,155.69,0.0,0.0,19189.1,8494.64,-0.00999999999839929,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694126820,2023-09-07T22:47:00,2023-09-07T22:48:00,1694126820,79.01,155.69,0.0,0.0,19189.12,8494.64,-0.029999999998835847,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694126880,2023-09-07T22:48:00,2023-09-07T22:49:00,1694126880,79.01,155.69,0.0,0.0,19189.14,8494.64,-0.049999999999272404,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694126940,2023-09-07T22:49:00,2023-09-07T22:50:00,1694126940,79.01,155.69,0.0,0.0,19189.16,8494.64,-0.06999999999970896,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694127000,2023-09-07T22:50:00,2023-09-07T22:51:00,1694127000,78.65,155.69,0.35999999999999943,0.0,19189.17,8494.64,-0.07999999999810825,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694127060,2023-09-07T22:51:00,2023-09-07T22:52:00,1694127060,78.65,155.69,0.0,0.0,19189.19,8494.64,-0.09999999999854481,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694127120,2023-09-07T22:52:00,2023-09-07T22:53:00,1694127120,78.65,155.69,0.0,0.0,19189.21,8494.64,-0.11999999999898137,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694127180,2023-09-07T22:53:00,2023-09-07T22:54:00,1694127180,78.65,155.69,0.0,0.0,19189.22,8494.64,-0.13000000000101863,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694127240,2023-09-07T22:54:00,2023-09-07T22:55:00,1694127240,78.65,155.69,0.0,0.0,19189.24,8494.64,-0.1500000000014552,0.0
