key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
CALABAR_BASE_TANK_1694299500,2023-09-09T22:45:00,2023-09-09T22:46:00,1694299500,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694299560,2023-09-09T22:46:00,2023-09-09T22:47:00,1694299560,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694299620,2023-09-09T22:47:00,2023-09-09T22:48:00,1694299620,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694299680,2023-09-09T22:48:00,2023-09-09T22:49:00,1694299680,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694299740,2023-09-09T22:49:00,2023-09-09T22:50:00,1694299740,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694299800,2023-09-09T22:50:00,2023-09-09T22:51:00,1694299800,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694299860,2023-09-09T22:51:00,2023-09-09T22:52:00,1694299860,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694299920,2023-09-09T22:52:00,2023-09-09T22:53:00,1694299920,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694299980,2023-09-09T22:53:00,2023-09-09T22:54:00,1694299980,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300040,2023-09-09T22:54:00,2023-09-09T22:55:00,1694300040,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300100,2023-09-09T22:55:00,2023-09-09T22:56:00,1694300100,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300160,2023-09-09T22:56:00,2023-09-09T22:57:00,1694300160,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300220,2023-09-09T22:57:00,2023-09-09T22:58:00,1694300220,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300280,2023-09-09T22:58:00,2023-09-09T22:59:00,1694300280,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300340,2023-09-09T22:59:00,2023-09-09T23:00:00,1694300340,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300400,2023-09-09T23:00:00,2023-09-09T23:01:00,1694300400,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300460,2023-09-09T23:01:00,2023-09-09T23:02:00,1694300460,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300520,2023-09-09T23:02:00,2023-09-09T23:03:00,1694300520,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300580,2023-09-09T23:03:00,2023-09-09T23:04:00,1694300580,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300640,2023-09-09T23:04:00,2023-09-09T23:05:00,1694300640,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300700,2023-09-09T23:05:00,2023-09-09T23:06:00,1694300700,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300760,2023-09-09T23:06:00,2023-09-09T23:07:00,1694300760,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300820,2023-09-09T23:07:00,2023-09-09T23:08:00,1694300820,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300880,2023-09-09T23:08:00,2023-09-09T23:09:00,1694300880,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694300940,2023-09-09T23:09:00,2023-09-09T23:10:00,1694300940,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694301000,2023-09-09T23:10:00,2023-09-09T23:11:00,1694301000,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694301060,2023-09-09T23:11:00,2023-09-09T23:12:00,1694301060,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694301120,2023-09-09T23:12:00,2023-09-09T23:13:00,1694301120,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694301180,2023-09-09T23:13:00,2023-09-09T23:14:00,1694301180,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
CALABAR_BASE_TANK_1694301240,2023-09-09T23:14:00,2023-09-09T23:15:00,1694301240,45.36,88.71,0.0,0.0,41.59,80.33,0.0,0.0
