key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691966700,2023-08-13T22:45:00,2023-08-13T22:46:00,1691966700,187.52,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691966760,2023-08-13T22:46:00,2023-08-13T22:47:00,1691966760,188.97,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691966820,2023-08-13T22:47:00,2023-08-13T22:48:00,1691966820,187.88,134.92,1.0900000000000034,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691966880,2023-08-13T22:48:00,2023-08-13T22:49:00,1691966880,187.43,134.92,0.44999999999998863,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691966940,2023-08-13T22:49:00,2023-08-13T22:50:00,1691966940,187.33,134.92,0.09999999999999432,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967000,2023-08-13T22:50:00,2023-08-13T22:51:00,1691967000,186.52,134.92,0.8100000000000023,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967060,2023-08-13T22:51:00,2023-08-13T22:52:00,1691967060,186.06,134.92,0.46000000000000796,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967120,2023-08-13T22:52:00,2023-08-13T22:53:00,1691967120,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967180,2023-08-13T22:53:00,2023-08-13T22:54:00,1691967180,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967240,2023-08-13T22:54:00,2023-08-13T22:55:00,1691967240,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967300,2023-08-13T22:55:00,2023-08-13T22:56:00,1691967300,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967360,2023-08-13T22:56:00,2023-08-13T22:57:00,1691967360,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967420,2023-08-13T22:57:00,2023-08-13T22:58:00,1691967420,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967480,2023-08-13T22:58:00,2023-08-13T22:59:00,1691967480,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967540,2023-08-13T22:59:00,2023-08-13T23:00:00,1691967540,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967600,2023-08-13T23:00:00,2023-08-13T23:01:00,1691967600,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967660,2023-08-13T23:01:00,2023-08-13T23:02:00,1691967660,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967720,2023-08-13T23:02:00,2023-08-13T23:03:00,1691967720,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967780,2023-08-13T23:03:00,2023-08-13T23:04:00,1691967780,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967840,2023-08-13T23:04:00,2023-08-13T23:05:00,1691967840,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967900,2023-08-13T23:05:00,2023-08-13T23:06:00,1691967900,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691967960,2023-08-13T23:06:00,2023-08-13T23:07:00,1691967960,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691968020,2023-08-13T23:07:00,2023-08-13T23:08:00,1691968020,186.06,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691968080,2023-08-13T23:08:00,2023-08-13T23:09:00,1691968080,185.34,134.92,0.7199999999999989,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691968140,2023-08-13T23:09:00,2023-08-13T23:10:00,1691968140,185.34,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691968200,2023-08-13T23:10:00,2023-08-13T23:11:00,1691968200,185.34,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691968260,2023-08-13T23:11:00,2023-08-13T23:12:00,1691968260,185.34,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691968320,2023-08-13T23:12:00,2023-08-13T23:13:00,1691968320,185.34,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691968380,2023-08-13T23:13:00,2023-08-13T23:14:00,1691968380,185.34,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691968440,2023-08-13T23:14:00,2023-08-13T23:15:00,1691968440,185.34,134.92,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691968500,2023-08-13T23:15:00,2023-08-13T23:16:00,1691968500,184.98,134.92,0.36000000000001364,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691968560,2023-08-13T23:16:00,2023-08-13T23:17:00,1691968560,184.61,134.92,0.3699999999999761,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691968620,2023-08-13T23:17:00,2023-08-13T23:18:00,1691968620,183.89,134.92,0.7200000000000273,0.0,19156.11,8454.7,0.0,0.0
