key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693953900,2023-09-05T22:45:00,2023-09-05T22:46:00,1693953900,77.19,188.92,0.0,0.0,19169.72,8472.92,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693953960,2023-09-05T22:46:00,2023-09-05T22:47:00,1693953960,77.19,188.92,0.0,0.0,19169.74,8472.92,-0.020000000000436557,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954020,2023-09-05T22:47:00,2023-09-05T22:48:00,1693954020,77.19,188.92,0.0,0.0,19169.75,8472.92,-0.029999999998835847,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954080,2023-09-05T22:48:00,2023-09-05T22:49:00,1693954080,77.19,188.92,0.0,0.0,19169.77,8472.92,-0.049999999999272404,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954140,2023-09-05T22:49:00,2023-09-05T22:50:00,1693954140,77.19,188.92,0.0,0.0,19169.79,8472.92,-0.06999999999970896,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954200,2023-09-05T22:50:00,2023-09-05T22:51:00,1693954200,77.19,188.92,0.0,0.0,19169.8,8472.92,-0.07999999999810825,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954260,2023-09-05T22:51:00,2023-09-05T22:52:00,1693954260,76.83,188.92,0.35999999999999943,0.0,19169.82,8472.92,-0.09999999999854481,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954320,2023-09-05T22:52:00,2023-09-05T22:53:00,1693954320,76.47,188.92,0.35999999999999943,0.0,19169.84,8472.92,-0.11999999999898137,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954380,2023-09-05T22:53:00,2023-09-05T22:54:00,1693954380,76.1,188.92,0.37000000000000455,0.0,19169.85,8472.92,-0.12999999999738066,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954440,2023-09-05T22:54:00,2023-09-05T22:55:00,1693954440,75.74,188.92,0.35999999999999943,0.0,19169.87,8472.92,-0.1499999999978172,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954500,2023-09-05T22:55:00,2023-09-05T22:56:00,1693954500,75.74,188.92,0.0,0.0,19169.89,8472.92,-0.16999999999825377,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954560,2023-09-05T22:56:00,2023-09-05T22:57:00,1693954560,75.74,188.92,0.0,0.0,19169.9,8472.92,-0.18000000000029104,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954620,2023-09-05T22:57:00,2023-09-05T22:58:00,1693954620,75.74,188.92,0.0,0.0,19169.92,8472.92,-0.19999999999708962,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954680,2023-09-05T22:58:00,2023-09-05T22:59:00,1693954680,75.74,188.92,0.0,0.0,19169.94,8472.92,-0.21999999999752617,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954740,2023-09-05T22:59:00,2023-09-05T23:00:00,1693954740,75.74,188.92,0.0,0.0,19169.95,8472.92,-0.22999999999956344,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954800,2023-09-05T23:00:00,2023-09-05T23:01:00,1693954800,75.74,188.92,0.0,0.0,19169.97,8472.92,-0.25,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954860,2023-09-05T23:01:00,2023-09-05T23:02:00,1693954860,75.74,188.92,0.0,0.0,19169.99,8472.92,-0.27000000000043656,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954920,2023-09-05T23:02:00,2023-09-05T23:03:00,1693954920,75.74,188.92,0.0,0.0,19170.0,8472.92,-0.27999999999883585,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693954980,2023-09-05T23:03:00,2023-09-05T23:04:00,1693954980,75.74,188.92,0.0,0.0,19170.02,8472.92,-0.2999999999992724,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955040,2023-09-05T23:04:00,2023-09-05T23:05:00,1693955040,75.74,188.92,0.0,0.0,19170.04,8472.92,-0.31999999999970896,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955100,2023-09-05T23:05:00,2023-09-05T23:06:00,1693955100,75.74,188.92,0.0,0.0,19170.05,8472.92,-0.32999999999810825,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955160,2023-09-05T23:06:00,2023-09-05T23:07:00,1693955160,75.74,188.92,0.0,0.0,19170.07,8472.92,-0.3499999999985448,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955220,2023-09-05T23:07:00,2023-09-05T23:08:00,1693955220,75.38,188.92,0.35999999999999943,0.0,19170.09,8472.92,-0.36999999999898137,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955280,2023-09-05T23:08:00,2023-09-05T23:09:00,1693955280,75.02,188.92,0.35999999999999943,0.0,19170.1,8472.92,-0.37999999999738066,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955340,2023-09-05T23:09:00,2023-09-05T23:10:00,1693955340,74.65,188.92,0.36999999999999034,0.0,19170.12,8472.92,-0.3999999999978172,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955400,2023-09-05T23:10:00,2023-09-05T23:11:00,1693955400,74.29,188.92,0.35999999999999943,0.0,19170.14,8472.92,-0.41999999999825377,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955460,2023-09-05T23:11:00,2023-09-05T23:12:00,1693955460,74.29,188.92,0.0,0.0,19170.15,8472.92,-0.43000000000029104,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955520,2023-09-05T23:12:00,2023-09-05T23:13:00,1693955520,74.29,188.92,0.0,0.0,19170.17,8472.92,-0.4499999999970896,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955580,2023-09-05T23:13:00,2023-09-05T23:14:00,1693955580,74.29,188.92,0.0,0.0,19170.19,8472.92,-0.4699999999975262,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955640,2023-09-05T23:14:00,2023-09-05T23:15:00,1693955640,74.29,188.92,0.0,0.0,19170.2,8472.92,-0.47999999999956344,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955700,2023-09-05T23:15:00,2023-09-05T23:16:00,1693955700,74.29,188.92,0.0,0.0,19170.22,8472.92,-0.5,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955760,2023-09-05T23:16:00,2023-09-05T23:17:00,1693955760,74.29,188.92,0.0,0.0,19170.24,8472.92,-0.5200000000004366,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955820,2023-09-05T23:17:00,2023-09-05T23:18:00,1693955820,74.29,188.92,0.0,0.0,19170.25,8472.92,-0.5299999999988358,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955880,2023-09-05T23:18:00,2023-09-05T23:19:00,1693955880,74.29,188.92,0.0,0.0,19170.27,8472.92,-0.5499999999992724,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693955940,2023-09-05T23:19:00,2023-09-05T23:20:00,1693955940,74.29,188.92,0.0,0.0,19170.29,8472.92,-0.569999999999709,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956000,2023-09-05T23:20:00,2023-09-05T23:21:00,1693956000,73.93,188.92,0.35999999999999943,0.0,19170.3,8472.92,-0.5799999999981083,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956060,2023-09-05T23:21:00,2023-09-05T23:22:00,1693956060,73.93,188.92,0.0,0.0,19170.32,8472.92,-0.5999999999985448,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956120,2023-09-05T23:22:00,2023-09-05T23:23:00,1693956120,73.93,188.92,0.0,0.0,19170.34,8472.92,-0.6199999999989814,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956180,2023-09-05T23:23:00,2023-09-05T23:24:00,1693956180,73.93,188.92,0.0,0.0,19170.35,8472.92,-0.6299999999973807,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956240,2023-09-05T23:24:00,2023-09-05T23:25:00,1693956240,73.93,188.92,0.0,0.0,19170.37,8472.92,-0.6499999999978172,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956300,2023-09-05T23:25:00,2023-09-05T23:26:00,1693956300,73.93,188.92,0.0,0.0,19170.39,8472.92,-0.6699999999982538,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956360,2023-09-05T23:26:00,2023-09-05T23:27:00,1693956360,73.93,188.92,0.0,0.0,19170.4,8472.92,-0.680000000000291,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956420,2023-09-05T23:27:00,2023-09-05T23:28:00,1693956420,73.93,188.92,0.0,0.0,19170.42,8472.92,-0.6999999999970896,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956480,2023-09-05T23:28:00,2023-09-05T23:29:00,1693956480,73.56,188.92,0.37000000000000455,0.0,19170.44,8472.92,-0.7199999999975262,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956540,2023-09-05T23:29:00,2023-09-05T23:30:00,1693956540,73.56,188.92,0.0,0.0,19170.45,8472.92,-0.7299999999995634,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956600,2023-09-05T23:30:00,2023-09-05T23:31:00,1693956600,73.2,188.92,0.35999999999999943,0.0,19170.47,8472.92,-0.75,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956660,2023-09-05T23:31:00,2023-09-05T23:32:00,1693956660,72.84,188.92,0.35999999999999943,0.0,19170.49,8472.92,-0.7700000000004366,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956720,2023-09-05T23:32:00,2023-09-05T23:33:00,1693956720,72.84,188.92,0.0,0.0,19170.5,8472.92,-0.7799999999988358,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956780,2023-09-05T23:33:00,2023-09-05T23:34:00,1693956780,72.84,188.92,0.0,0.0,19170.52,8472.92,-0.7999999999992724,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956840,2023-09-05T23:34:00,2023-09-05T23:35:00,1693956840,72.84,188.92,0.0,0.0,19170.54,8472.92,-0.819999999999709,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956900,2023-09-05T23:35:00,2023-09-05T23:36:00,1693956900,72.84,188.92,0.0,0.0,19170.55,8472.92,-0.8299999999981083,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693956960,2023-09-05T23:36:00,2023-09-05T23:37:00,1693956960,72.84,188.92,0.0,0.0,19170.57,8472.92,-0.8499999999985448,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693957020,2023-09-05T23:37:00,2023-09-05T23:38:00,1693957020,72.84,188.92,0.0,0.0,19170.59,8472.92,-0.8699999999989814,0.0
