key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1695768300,2023-09-26T22:45:00,2023-09-26T22:46:00,1695768300,134.64,179.67,0.0,0.0,20581.64,8975.53,0.0,0.0
OGOJA_GUEST_HOUSE_1695768360,2023-09-26T22:46:00,2023-09-26T22:47:00,1695768360,134.28,179.67,0.3599999999999852,0.0,20581.66,8975.53,-0.020000000000436557,0.0
OGOJA_GUEST_HOUSE_1695768420,2023-09-26T22:47:00,2023-09-26T22:48:00,1695768420,133.93,179.67,0.3499999999999943,0.0,20581.67,8975.53,-0.029999999998835847,0.0
OGOJA_GUEST_HOUSE_1695768480,2023-09-26T22:48:00,2023-09-26T22:49:00,1695768480,133.57,179.67,0.36000000000001364,0.0,20581.69,8975.53,-0.049999999999272404,0.0
OGOJA_GUEST_HOUSE_1695768540,2023-09-26T22:49:00,2023-09-26T22:50:00,1695768540,133.57,179.67,0.0,0.0,20581.71,8975.53,-0.06999999999970896,0.0
OGOJA_GUEST_HOUSE_1695768600,2023-09-26T22:50:00,2023-09-26T22:51:00,1695768600,133.57,179.67,0.0,0.0,20581.72,8975.53,-0.08000000000174623,0.0
OGOJA_GUEST_HOUSE_1695768660,2023-09-26T22:51:00,2023-09-26T22:52:00,1695768660,133.57,179.67,0.0,0.0,20581.74,8975.53,-0.10000000000218279,0.0
OGOJA_GUEST_HOUSE_1695768720,2023-09-26T22:52:00,2023-09-26T22:53:00,1695768720,133.21,179.67,0.3599999999999852,0.0,20581.76,8975.53,-0.11999999999898137,0.0
OGOJA_GUEST_HOUSE_1695768780,2023-09-26T22:53:00,2023-09-26T22:54:00,1695768780,132.86,179.67,0.3499999999999943,0.0,20581.77,8975.53,-0.13000000000101863,0.0
OGOJA_GUEST_HOUSE_1695768840,2023-09-26T22:54:00,2023-09-26T22:55:00,1695768840,132.5,179.67,0.36000000000001364,0.0,20581.79,8975.53,-0.1500000000014552,0.0
OGOJA_GUEST_HOUSE_1695768900,2023-09-26T22:55:00,2023-09-26T22:56:00,1695768900,132.5,179.67,0.0,0.0,20581.81,8975.53,-0.17000000000189175,0.0
OGOJA_GUEST_HOUSE_1695768960,2023-09-26T22:56:00,2023-09-26T22:57:00,1695768960,132.5,179.67,0.0,0.0,20581.82,8975.53,-0.18000000000029104,0.0
OGOJA_GUEST_HOUSE_1695769020,2023-09-26T22:57:00,2023-09-26T22:58:00,1695769020,132.5,179.67,0.0,0.0,20581.84,8975.53,-0.2000000000007276,0.0
OGOJA_GUEST_HOUSE_1695769080,2023-09-26T22:58:00,2023-09-26T22:59:00,1695769080,132.5,179.67,0.0,0.0,20581.86,8975.53,-0.22000000000116415,0.0
OGOJA_GUEST_HOUSE_1695769140,2023-09-26T22:59:00,2023-09-26T23:00:00,1695769140,132.5,179.67,0.0,0.0,20581.87,8975.53,-0.22999999999956344,0.0
OGOJA_GUEST_HOUSE_1695769200,2023-09-26T23:00:00,2023-09-26T23:01:00,1695769200,132.5,179.67,0.0,0.0,20581.89,8975.53,-0.25,0.0
OGOJA_GUEST_HOUSE_1695769260,2023-09-26T23:01:00,2023-09-26T23:02:00,1695769260,132.5,179.67,0.0,0.0,20581.91,8975.53,-0.27000000000043656,0.0
OGOJA_GUEST_HOUSE_1695769320,2023-09-26T23:02:00,2023-09-26T23:03:00,1695769320,132.5,179.67,0.0,0.0,20581.92,8975.53,-0.27999999999883585,0.0
OGOJA_GUEST_HOUSE_1695769380,2023-09-26T23:03:00,2023-09-26T23:04:00,1695769380,132.5,179.67,0.0,0.0,20581.94,8975.53,-0.2999999999992724,0.0
OGOJA_GUEST_HOUSE_1695769440,2023-09-26T23:04:00,2023-09-26T23:05:00,1695769440,132.5,179.67,0.0,0.0,20581.96,8975.53,-0.31999999999970896,0.0
OGOJA_GUEST_HOUSE_1695769500,2023-09-26T23:05:00,2023-09-26T23:06:00,1695769500,132.5,179.67,0.0,0.0,20581.97,8975.53,-0.33000000000174623,0.0
OGOJA_GUEST_HOUSE_1695769560,2023-09-26T23:06:00,2023-09-26T23:07:00,1695769560,132.5,179.67,0.0,0.0,20581.99,8975.53,-0.3500000000021828,0.0
OGOJA_GUEST_HOUSE_1695769620,2023-09-26T23:07:00,2023-09-26T23:08:00,1695769620,132.14,179.67,0.36000000000001364,0.0,20582.01,8975.53,-0.36999999999898137,0.0
OGOJA_GUEST_HOUSE_1695769680,2023-09-26T23:08:00,2023-09-26T23:09:00,1695769680,132.14,179.67,0.0,0.0,20582.02,8975.53,-0.38000000000101863,0.0
OGOJA_GUEST_HOUSE_1695769740,2023-09-26T23:09:00,2023-09-26T23:10:00,1695769740,131.79,179.67,0.3499999999999943,0.0,20582.04,8975.53,-0.4000000000014552,0.0
OGOJA_GUEST_HOUSE_1695769800,2023-09-26T23:10:00,2023-09-26T23:11:00,1695769800,131.43,179.67,0.3599999999999852,0.0,20582.06,8975.53,-0.42000000000189175,0.0
OGOJA_GUEST_HOUSE_1695769860,2023-09-26T23:11:00,2023-09-26T23:12:00,1695769860,131.43,179.67,0.0,0.0,20582.07,8975.53,-0.43000000000029104,0.0
OGOJA_GUEST_HOUSE_1695769920,2023-09-26T23:12:00,2023-09-26T23:13:00,1695769920,131.07,179.67,0.36000000000001364,0.0,20582.09,8975.53,-0.4500000000007276,0.0
OGOJA_GUEST_HOUSE_1695769980,2023-09-26T23:13:00,2023-09-26T23:14:00,1695769980,131.07,179.67,0.0,0.0,20582.11,8975.53,-0.47000000000116415,0.0
OGOJA_GUEST_HOUSE_1695770040,2023-09-26T23:14:00,2023-09-26T23:15:00,1695770040,131.07,179.67,0.0,0.0,20582.12,8975.53,-0.47999999999956344,0.0
OGOJA_GUEST_HOUSE_1695770100,2023-09-26T23:15:00,2023-09-26T23:16:00,1695770100,131.07,179.67,0.0,0.0,20582.14,8975.53,-0.5,0.0
OGOJA_GUEST_HOUSE_1695770160,2023-09-26T23:16:00,2023-09-26T23:17:00,1695770160,131.07,179.67,0.0,0.0,20582.16,8975.53,-0.5200000000004366,0.0
OGOJA_GUEST_HOUSE_1695770220,2023-09-26T23:17:00,2023-09-26T23:18:00,1695770220,131.07,179.67,0.0,0.0,20582.17,8975.53,-0.5299999999988358,0.0
OGOJA_GUEST_HOUSE_1695770280,2023-09-26T23:18:00,2023-09-26T23:19:00,1695770280,131.07,179.67,0.0,0.0,20582.19,8975.53,-0.5499999999992724,0.0
OGOJA_GUEST_HOUSE_1695770340,2023-09-26T23:19:00,2023-09-26T23:20:00,1695770340,131.07,179.67,0.0,0.0,20582.21,8975.53,-0.569999999999709,0.0
OGOJA_GUEST_HOUSE_1695770400,2023-09-26T23:20:00,2023-09-26T23:21:00,1695770400,131.07,179.67,0.0,0.0,20582.22,8975.53,-0.5800000000017462,0.0
OGOJA_GUEST_HOUSE_1695770460,2023-09-26T23:21:00,2023-09-26T23:22:00,1695770460,131.07,179.67,0.0,0.0,20582.24,8975.53,-0.6000000000021828,0.0
OGOJA_GUEST_HOUSE_1695770520,2023-09-26T23:22:00,2023-09-26T23:23:00,1695770520,131.07,179.67,0.0,0.0,20582.26,8975.53,-0.6199999999989814,0.0
OGOJA_GUEST_HOUSE_1695770580,2023-09-26T23:23:00,2023-09-26T23:24:00,1695770580,130.72,179.67,0.3499999999999943,0.0,20582.27,8975.53,-0.6300000000010186,0.0
OGOJA_GUEST_HOUSE_1695770640,2023-09-26T23:24:00,2023-09-26T23:25:00,1695770640,130.36,179.67,0.3599999999999852,0.0,20582.29,8975.53,-0.6500000000014552,0.0
OGOJA_GUEST_HOUSE_1695770700,2023-09-26T23:25:00,2023-09-26T23:26:00,1695770700,130.36,179.67,0.0,0.0,20582.31,8975.53,-0.6700000000018917,0.0
OGOJA_GUEST_HOUSE_1695770760,2023-09-26T23:26:00,2023-09-26T23:27:00,1695770760,130.36,179.67,0.0,0.0,20582.32,8975.53,-0.680000000000291,0.0
OGOJA_GUEST_HOUSE_1695770820,2023-09-26T23:27:00,2023-09-26T23:28:00,1695770820,130.36,179.67,0.0,0.0,20582.34,8975.53,-0.7000000000007276,0.0
OGOJA_GUEST_HOUSE_1695770880,2023-09-26T23:28:00,2023-09-26T23:29:00,1695770880,130.36,179.67,0.0,0.0,20582.36,8975.53,-0.7200000000011642,0.0
OGOJA_GUEST_HOUSE_1695770940,2023-09-26T23:29:00,2023-09-26T23:30:00,1695770940,130.0,179.67,0.36000000000001364,0.0,20582.37,8975.53,-0.7299999999995634,0.0
OGOJA_GUEST_HOUSE_1695771000,2023-09-26T23:30:00,2023-09-26T23:31:00,1695771000,129.65,179.67,0.3499999999999943,0.0,20582.39,8975.53,-0.75,0.0
OGOJA_GUEST_HOUSE_1695771060,2023-09-26T23:31:00,2023-09-26T23:32:00,1695771060,129.29,179.67,0.36000000000001364,0.0,20582.41,8975.53,-0.7700000000004366,0.0
OGOJA_GUEST_HOUSE_1695771120,2023-09-26T23:32:00,2023-09-26T23:33:00,1695771120,129.29,179.67,0.0,0.0,20582.42,8975.53,-0.7799999999988358,0.0
OGOJA_GUEST_HOUSE_1695771180,2023-09-26T23:33:00,2023-09-26T23:34:00,1695771180,129.29,179.67,0.0,0.0,20582.44,8975.53,-0.7999999999992724,0.0
OGOJA_GUEST_HOUSE_1695771240,2023-09-26T23:34:00,2023-09-26T23:35:00,1695771240,129.29,179.67,0.0,0.0,20582.46,8975.53,-0.819999999999709,0.0
OGOJA_GUEST_HOUSE_1695771300,2023-09-26T23:35:00,2023-09-26T23:36:00,1695771300,129.29,179.67,0.0,0.0,20582.47,8975.53,-0.8300000000017462,0.0
OGOJA_GUEST_HOUSE_1695771360,2023-09-26T23:36:00,2023-09-26T23:37:00,1695771360,128.93,179.67,0.3599999999999852,0.0,20582.49,8975.53,-0.8500000000021828,0.0
OGOJA_GUEST_HOUSE_1695771420,2023-09-26T23:37:00,2023-09-26T23:38:00,1695771420,128.93,179.67,0.0,0.0,20582.51,8975.53,-0.8699999999989814,0.0
