key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1694299500,2023-09-09T22:45:00,2023-09-09T22:46:00,1694299500,131.07,180.6,0.0,0.0,20177.84,8975.53,0.0,0.0
OGOJA_GUEST_HOUSE_1694299560,2023-09-09T22:46:00,2023-09-09T22:47:00,1694299560,131.07,180.6,0.0,0.0,20177.86,8975.53,-0.020000000000436557,0.0
OGOJA_GUEST_HOUSE_1694299620,2023-09-09T22:47:00,2023-09-09T22:48:00,1694299620,130.72,180.6,0.3499999999999943,0.0,20177.88,8975.53,-0.040000000000873115,0.0
OGOJA_GUEST_HOUSE_1694299680,2023-09-09T22:48:00,2023-09-09T22:49:00,1694299680,130.72,180.6,0.0,0.0,20177.89,8975.53,-0.049999999999272404,0.0
OGOJA_GUEST_HOUSE_1694299740,2023-09-09T22:49:00,2023-09-09T22:50:00,1694299740,130.72,180.6,0.0,0.0,20177.91,8975.53,-0.06999999999970896,0.0
OGOJA_GUEST_HOUSE_1694299800,2023-09-09T22:50:00,2023-09-09T22:51:00,1694299800,130.72,180.6,0.0,0.0,20177.93,8975.53,-0.09000000000014552,0.0
OGOJA_GUEST_HOUSE_1694299860,2023-09-09T22:51:00,2023-09-09T22:52:00,1694299860,130.72,180.6,0.0,0.0,20177.94,8975.53,-0.09999999999854481,0.0
OGOJA_GUEST_HOUSE_1694299920,2023-09-09T22:52:00,2023-09-09T22:53:00,1694299920,130.72,180.6,0.0,0.0,20177.96,8975.53,-0.11999999999898137,0.0
OGOJA_GUEST_HOUSE_1694299980,2023-09-09T22:53:00,2023-09-09T22:54:00,1694299980,130.36,180.6,0.3599999999999852,0.0,20177.98,8975.53,-0.13999999999941792,0.0
OGOJA_GUEST_HOUSE_1694300040,2023-09-09T22:54:00,2023-09-09T22:55:00,1694300040,130.0,180.6,0.36000000000001364,0.0,20177.99,8975.53,-0.1500000000014552,0.0
OGOJA_GUEST_HOUSE_1694300100,2023-09-09T22:55:00,2023-09-09T22:56:00,1694300100,130.0,180.6,0.0,0.0,20178.01,8975.53,-0.16999999999825377,0.0
OGOJA_GUEST_HOUSE_1694300160,2023-09-09T22:56:00,2023-09-09T22:57:00,1694300160,130.0,180.6,0.0,0.0,20178.03,8975.53,-0.18999999999869033,0.0
OGOJA_GUEST_HOUSE_1694300220,2023-09-09T22:57:00,2023-09-09T22:58:00,1694300220,130.0,180.6,0.0,0.0,20178.04,8975.53,-0.2000000000007276,0.0
OGOJA_GUEST_HOUSE_1694300280,2023-09-09T22:58:00,2023-09-09T22:59:00,1694300280,130.0,180.6,0.0,0.0,20178.06,8975.53,-0.22000000000116415,0.0
OGOJA_GUEST_HOUSE_1694300340,2023-09-09T22:59:00,2023-09-09T23:00:00,1694300340,130.0,180.6,0.0,0.0,20178.08,8975.53,-0.2400000000016007,0.0
OGOJA_GUEST_HOUSE_1694300400,2023-09-09T23:00:00,2023-09-09T23:01:00,1694300400,129.65,180.6,0.3499999999999943,0.0,20178.09,8975.53,-0.25,0.0
OGOJA_GUEST_HOUSE_1694300460,2023-09-09T23:01:00,2023-09-09T23:02:00,1694300460,129.65,180.6,0.0,0.0,20178.11,8975.53,-0.27000000000043656,0.0
OGOJA_GUEST_HOUSE_1694300520,2023-09-09T23:02:00,2023-09-09T23:03:00,1694300520,129.65,180.6,0.0,0.0,20178.13,8975.53,-0.2900000000008731,0.0
OGOJA_GUEST_HOUSE_1694300580,2023-09-09T23:03:00,2023-09-09T23:04:00,1694300580,129.65,180.6,0.0,0.0,20178.14,8975.53,-0.2999999999992724,0.0
OGOJA_GUEST_HOUSE_1694300640,2023-09-09T23:04:00,2023-09-09T23:05:00,1694300640,129.65,180.6,0.0,0.0,20178.16,8975.53,-0.31999999999970896,0.0
OGOJA_GUEST_HOUSE_1694300700,2023-09-09T23:05:00,2023-09-09T23:06:00,1694300700,129.65,180.6,0.0,0.0,20178.18,8975.53,-0.3400000000001455,0.0
OGOJA_GUEST_HOUSE_1694300760,2023-09-09T23:06:00,2023-09-09T23:07:00,1694300760,129.65,180.6,0.0,0.0,20178.19,8975.53,-0.3499999999985448,0.0
OGOJA_GUEST_HOUSE_1694300820,2023-09-09T23:07:00,2023-09-09T23:08:00,1694300820,129.29,180.6,0.36000000000001364,0.0,20178.21,8975.53,-0.36999999999898137,0.0
OGOJA_GUEST_HOUSE_1694300880,2023-09-09T23:08:00,2023-09-09T23:09:00,1694300880,129.29,180.6,0.0,0.0,20178.23,8975.53,-0.3899999999994179,0.0
OGOJA_GUEST_HOUSE_1694300940,2023-09-09T23:09:00,2023-09-09T23:10:00,1694300940,129.29,180.6,0.0,0.0,20178.24,8975.53,-0.4000000000014552,0.0
OGOJA_GUEST_HOUSE_1694301000,2023-09-09T23:10:00,2023-09-09T23:11:00,1694301000,128.93,180.6,0.3599999999999852,0.0,20178.26,8975.53,-0.41999999999825377,0.0
OGOJA_GUEST_HOUSE_1694301060,2023-09-09T23:11:00,2023-09-09T23:12:00,1694301060,128.93,180.6,0.0,0.0,20178.28,8975.53,-0.4399999999986903,0.0
OGOJA_GUEST_HOUSE_1694301120,2023-09-09T23:12:00,2023-09-09T23:13:00,1694301120,128.57,180.6,0.36000000000001364,0.0,20178.29,8975.53,-0.4500000000007276,0.0
OGOJA_GUEST_HOUSE_1694301180,2023-09-09T23:13:00,2023-09-09T23:14:00,1694301180,128.22,180.6,0.3499999999999943,0.0,20178.31,8975.53,-0.47000000000116415,0.0
OGOJA_GUEST_HOUSE_1694301240,2023-09-09T23:14:00,2023-09-09T23:15:00,1694301240,128.22,180.6,0.0,0.0,20178.33,8975.53,-0.4900000000016007,0.0
