key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693003500,2023-08-25T22:45:00,2023-08-25T22:46:00,1693003500,190.42,79.54,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693003560,2023-08-25T22:46:00,2023-08-25T22:47:00,1693003560,190.42,79.54,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693003620,2023-08-25T22:47:00,2023-08-25T22:48:00,1693003620,190.42,79.54,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693003680,2023-08-25T22:48:00,2023-08-25T22:49:00,1693003680,190.42,79.54,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693003740,2023-08-25T22:49:00,2023-08-25T22:50:00,1693003740,190.42,79.54,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693003800,2023-08-25T22:50:00,2023-08-25T22:51:00,1693003800,190.42,79.54,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693003860,2023-08-25T22:51:00,2023-08-25T22:52:00,1693003860,190.42,79.54,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693003920,2023-08-25T22:52:00,2023-08-25T22:53:00,1693003920,190.42,79.54,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693003980,2023-08-25T22:53:00,2023-08-25T22:54:00,1693003980,190.42,79.54,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693004040,2023-08-25T22:54:00,2023-08-25T22:55:00,1693004040,190.42,79.54,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693004100,2023-08-25T22:55:00,2023-08-25T22:56:00,1693004100,190.42,79.54,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693004160,2023-08-25T22:56:00,2023-08-25T22:57:00,1693004160,190.42,79.19,0.0,0.3500000000000085,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693004220,2023-08-25T22:57:00,2023-08-25T22:58:00,1693004220,190.42,79.19,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693004280,2023-08-25T22:58:00,2023-08-25T22:59:00,1693004280,190.42,78.85,0.0,0.3400000000000034,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693004340,2023-08-25T22:59:00,2023-08-25T23:00:00,1693004340,190.42,78.5,0.0,0.3499999999999943,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693004400,2023-08-25T23:00:00,2023-08-25T23:01:00,1693004400,190.42,78.5,0.0,0.0,19156.11,8454.7,0.0,0.0
