key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1694126700,2023-09-07T22:45:00,2023-09-07T22:46:00,1694126700,142.49,186.4,0.0,0.0,20130.06,8974.72,0.0,0.0
OGOJA_GUEST_HOUSE_1694126760,2023-09-07T22:46:00,2023-09-07T22:47:00,1694126760,142.14,186.4,0.35000000000002274,0.0,20130.08,8974.72,-0.020000000000436557,0.0
OGOJA_GUEST_HOUSE_1694126820,2023-09-07T22:47:00,2023-09-07T22:48:00,1694126820,141.06,186.4,1.079999999999984,0.0,20130.09,8974.72,-0.029999999998835847,0.0
OGOJA_GUEST_HOUSE_1694126880,2023-09-07T22:48:00,2023-09-07T22:49:00,1694126880,140.71,186.4,0.3499999999999943,0.0,20130.11,8974.72,-0.049999999999272404,0.0
OGOJA_GUEST_HOUSE_1694126940,2023-09-07T22:49:00,2023-09-07T22:50:00,1694126940,140.71,186.4,0.0,0.0,20130.13,8974.72,-0.06999999999970896,0.0
OGOJA_GUEST_HOUSE_1694127000,2023-09-07T22:50:00,2023-09-07T22:51:00,1694127000,140.71,186.4,0.0,0.0,20130.14,8974.72,-0.07999999999810825,0.0
OGOJA_GUEST_HOUSE_1694127060,2023-09-07T22:51:00,2023-09-07T22:52:00,1694127060,140.71,186.4,0.0,0.0,20130.16,8974.72,-0.09999999999854481,0.0
OGOJA_GUEST_HOUSE_1694127120,2023-09-07T22:52:00,2023-09-07T22:53:00,1694127120,140.71,186.4,0.0,0.0,20130.18,8974.72,-0.11999999999898137,0.0
OGOJA_GUEST_HOUSE_1694127180,2023-09-07T22:53:00,2023-09-07T22:54:00,1694127180,140.71,186.4,0.0,0.0,20130.19,8974.72,-0.12999999999738066,0.0
OGOJA_GUEST_HOUSE_1694127240,2023-09-07T22:54:00,2023-09-07T22:55:00,1694127240,140.71,186.4,0.0,0.0,20130.21,8974.72,-0.1499999999978172,0.0
OGOJA_GUEST_HOUSE_1694127300,2023-09-07T22:55:00,2023-09-07T22:56:00,1694127300,140.71,186.4,0.0,0.0,20130.23,8974.72,-0.16999999999825377,0.0
OGOJA_GUEST_HOUSE_1694127360,2023-09-07T22:56:00,2023-09-07T22:57:00,1694127360,140.71,186.4,0.0,0.0,20130.24,8974.72,-0.18000000000029104,0.0
OGOJA_GUEST_HOUSE_1694127420,2023-09-07T22:57:00,2023-09-07T22:58:00,1694127420,140.71,186.4,0.0,0.0,20130.26,8974.72,-0.19999999999708962,0.0
OGOJA_GUEST_HOUSE_1694127480,2023-09-07T22:58:00,2023-09-07T22:59:00,1694127480,140.71,186.4,0.0,0.0,20130.28,8974.72,-0.21999999999752617,0.0
OGOJA_GUEST_HOUSE_1694127540,2023-09-07T22:59:00,2023-09-07T23:00:00,1694127540,140.35,186.4,0.36000000000001364,0.0,20130.29,8974.72,-0.22999999999956344,0.0
OGOJA_GUEST_HOUSE_1694127600,2023-09-07T23:00:00,2023-09-07T23:01:00,1694127600,140.35,186.4,0.0,0.0,20130.31,8974.72,-0.25,0.0
OGOJA_GUEST_HOUSE_1694127660,2023-09-07T23:01:00,2023-09-07T23:02:00,1694127660,139.99,186.4,0.3599999999999852,0.0,20130.33,8974.72,-0.27000000000043656,0.0
OGOJA_GUEST_HOUSE_1694127720,2023-09-07T23:02:00,2023-09-07T23:03:00,1694127720,139.99,186.4,0.0,0.0,20130.34,8974.72,-0.27999999999883585,0.0
OGOJA_GUEST_HOUSE_1694127780,2023-09-07T23:03:00,2023-09-07T23:04:00,1694127780,139.99,186.4,0.0,0.0,20130.36,8974.72,-0.2999999999992724,0.0
OGOJA_GUEST_HOUSE_1694127840,2023-09-07T23:04:00,2023-09-07T23:05:00,1694127840,139.99,186.4,0.0,0.0,20130.38,8974.72,-0.31999999999970896,0.0
OGOJA_GUEST_HOUSE_1694127900,2023-09-07T23:05:00,2023-09-07T23:06:00,1694127900,139.99,186.4,0.0,0.0,20130.39,8974.72,-0.32999999999810825,0.0
OGOJA_GUEST_HOUSE_1694127960,2023-09-07T23:06:00,2023-09-07T23:07:00,1694127960,139.64,186.4,0.35000000000002274,0.0,20130.41,8974.72,-0.3499999999985448,0.0
OGOJA_GUEST_HOUSE_1694128020,2023-09-07T23:07:00,2023-09-07T23:08:00,1694128020,139.64,186.4,0.0,0.0,20130.43,8974.72,-0.36999999999898137,0.0
OGOJA_GUEST_HOUSE_1694128080,2023-09-07T23:08:00,2023-09-07T23:09:00,1694128080,139.64,186.4,0.0,0.0,20130.44,8974.72,-0.37999999999738066,0.0
OGOJA_GUEST_HOUSE_1694128140,2023-09-07T23:09:00,2023-09-07T23:10:00,1694128140,139.64,186.4,0.0,0.0,20130.46,8974.72,-0.3999999999978172,0.0
OGOJA_GUEST_HOUSE_1694128200,2023-09-07T23:10:00,2023-09-07T23:11:00,1694128200,139.64,186.4,0.0,0.0,20130.48,8974.72,-0.41999999999825377,0.0
OGOJA_GUEST_HOUSE_1694128260,2023-09-07T23:11:00,2023-09-07T23:12:00,1694128260,139.64,186.4,0.0,0.0,20130.49,8974.72,-0.43000000000029104,0.0
OGOJA_GUEST_HOUSE_1694128320,2023-09-07T23:12:00,2023-09-07T23:13:00,1694128320,139.28,186.4,0.3599999999999852,0.0,20130.51,8974.72,-0.4499999999970896,0.0
OGOJA_GUEST_HOUSE_1694128380,2023-09-07T23:13:00,2023-09-07T23:14:00,1694128380,138.57,186.4,0.710000000000008,0.0,20130.53,8974.72,-0.4699999999975262,0.0
OGOJA_GUEST_HOUSE_1694128440,2023-09-07T23:14:00,2023-09-07T23:15:00,1694128440,138.57,186.4,0.0,0.0,20130.54,8974.72,-0.47999999999956344,0.0
OGOJA_GUEST_HOUSE_1694128500,2023-09-07T23:15:00,2023-09-07T23:16:00,1694128500,138.57,186.4,0.0,0.0,20130.56,8974.72,-0.5,0.0
OGOJA_GUEST_HOUSE_1694128560,2023-09-07T23:16:00,2023-09-07T23:17:00,1694128560,138.57,186.4,0.0,0.0,20130.58,8974.72,-0.5200000000004366,0.0
OGOJA_GUEST_HOUSE_1694128620,2023-09-07T23:17:00,2023-09-07T23:18:00,1694128620,138.57,186.4,0.0,0.0,20130.59,8974.72,-0.5299999999988358,0.0
OGOJA_GUEST_HOUSE_1694128680,2023-09-07T23:18:00,2023-09-07T23:19:00,1694128680,138.57,186.4,0.0,0.0,20130.61,8974.72,-0.5499999999992724,0.0
OGOJA_GUEST_HOUSE_1694128740,2023-09-07T23:19:00,2023-09-07T23:20:00,1694128740,138.21,186.4,0.3599999999999852,0.0,20130.63,8974.72,-0.569999999999709,0.0
OGOJA_GUEST_HOUSE_1694128800,2023-09-07T23:20:00,2023-09-07T23:21:00,1694128800,138.21,186.4,0.0,0.0,20130.64,8974.72,-0.5799999999981083,0.0
OGOJA_GUEST_HOUSE_1694128860,2023-09-07T23:21:00,2023-09-07T23:22:00,1694128860,138.21,186.4,0.0,0.0,20130.66,8974.72,-0.5999999999985448,0.0
OGOJA_GUEST_HOUSE_1694128920,2023-09-07T23:22:00,2023-09-07T23:23:00,1694128920,138.21,186.4,0.0,0.0,20130.68,8974.72,-0.6199999999989814,0.0
OGOJA_GUEST_HOUSE_1694128980,2023-09-07T23:23:00,2023-09-07T23:24:00,1694128980,137.85,186.4,0.36000000000001364,0.0,20130.69,8974.72,-0.6299999999973807,0.0
OGOJA_GUEST_HOUSE_1694129040,2023-09-07T23:24:00,2023-09-07T23:25:00,1694129040,137.5,186.4,0.3499999999999943,0.0,20130.71,8974.72,-0.6499999999978172,0.0
OGOJA_GUEST_HOUSE_1694129100,2023-09-07T23:25:00,2023-09-07T23:26:00,1694129100,137.5,186.4,0.0,0.0,20130.73,8974.72,-0.6699999999982538,0.0
OGOJA_GUEST_HOUSE_1694129160,2023-09-07T23:26:00,2023-09-07T23:27:00,1694129160,137.5,186.4,0.0,0.0,20130.74,8974.72,-0.680000000000291,0.0
OGOJA_GUEST_HOUSE_1694129220,2023-09-07T23:27:00,2023-09-07T23:28:00,1694129220,137.5,186.4,0.0,0.0,20130.76,8974.72,-0.6999999999970896,0.0
OGOJA_GUEST_HOUSE_1694129280,2023-09-07T23:28:00,2023-09-07T23:29:00,1694129280,137.5,186.4,0.0,0.0,20130.78,8974.72,-0.7199999999975262,0.0
OGOJA_GUEST_HOUSE_1694129340,2023-09-07T23:29:00,2023-09-07T23:30:00,1694129340,137.14,186.4,0.36000000000001364,0.0,20130.79,8974.72,-0.7299999999995634,0.0
OGOJA_GUEST_HOUSE_1694129400,2023-09-07T23:30:00,2023-09-07T23:31:00,1694129400,137.14,186.4,0.0,0.0,20130.81,8974.72,-0.75,0.0
OGOJA_GUEST_HOUSE_1694129460,2023-09-07T23:31:00,2023-09-07T23:32:00,1694129460,137.14,186.4,0.0,0.0,20130.83,8974.72,-0.7700000000004366,0.0
OGOJA_GUEST_HOUSE_1694129520,2023-09-07T23:32:00,2023-09-07T23:33:00,1694129520,137.14,186.4,0.0,0.0,20130.84,8974.72,-0.7799999999988358,0.0
OGOJA_GUEST_HOUSE_1694129580,2023-09-07T23:33:00,2023-09-07T23:34:00,1694129580,136.78,186.4,0.3599999999999852,0.0,20130.86,8974.72,-0.7999999999992724,0.0
OGOJA_GUEST_HOUSE_1694129640,2023-09-07T23:34:00,2023-09-07T23:35:00,1694129640,136.43,186.4,0.3499999999999943,0.0,20130.88,8974.72,-0.819999999999709,0.0
OGOJA_GUEST_HOUSE_1694129700,2023-09-07T23:35:00,2023-09-07T23:36:00,1694129700,136.43,186.4,0.0,0.0,20130.89,8974.72,-0.8299999999981083,0.0
OGOJA_GUEST_HOUSE_1694129760,2023-09-07T23:36:00,2023-09-07T23:37:00,1694129760,136.07,186.4,0.36000000000001364,0.0,20130.91,8974.72,-0.8499999999985448,0.0
OGOJA_GUEST_HOUSE_1694129820,2023-09-07T23:37:00,2023-09-07T23:38:00,1694129820,136.07,186.4,0.0,0.0,20130.93,8974.72,-0.8699999999989814,0.0
OGOJA_GUEST_HOUSE_1694129880,2023-09-07T23:38:00,2023-09-07T23:39:00,1694129880,136.07,186.4,0.0,0.0,20130.94,8974.72,-0.8799999999973807,0.0
OGOJA_GUEST_HOUSE_1694129940,2023-09-07T23:39:00,2023-09-07T23:40:00,1694129940,136.07,186.4,0.0,0.0,20130.96,8974.72,-0.8999999999978172,0.0
OGOJA_GUEST_HOUSE_1694130000,2023-09-07T23:40:00,2023-09-07T23:41:00,1694130000,136.07,186.4,0.0,0.0,20130.98,8974.72,-0.9199999999982538,0.0
OGOJA_GUEST_HOUSE_1694130060,2023-09-07T23:41:00,2023-09-07T23:42:00,1694130060,136.07,186.4,0.0,0.0,20130.99,8974.72,-0.930000000000291,0.0
OGOJA_GUEST_HOUSE_1694130120,2023-09-07T23:42:00,2023-09-07T23:43:00,1694130120,136.07,186.4,0.0,0.0,20131.01,8974.72,-0.9499999999970896,0.0
OGOJA_GUEST_HOUSE_1694130180,2023-09-07T23:43:00,2023-09-07T23:44:00,1694130180,136.07,186.4,0.0,0.0,20131.03,8974.72,-0.9699999999975262,0.0
OGOJA_GUEST_HOUSE_1694130240,2023-09-07T23:44:00,2023-09-07T23:45:00,1694130240,136.07,186.4,0.0,0.0,20131.04,8974.72,-0.9799999999995634,0.0
OGOJA_GUEST_HOUSE_1694130300,2023-09-07T23:45:00,2023-09-07T23:46:00,1694130300,135.35,186.4,0.7199999999999989,0.0,20131.06,8974.72,-1.0,0.0
OGOJA_GUEST_HOUSE_1694130360,2023-09-07T23:46:00,2023-09-07T23:47:00,1694130360,135.35,186.4,0.0,0.0,20131.08,8974.72,-1.0200000000004366,0.0
OGOJA_GUEST_HOUSE_1694130420,2023-09-07T23:47:00,2023-09-07T23:48:00,1694130420,135.35,186.4,0.0,0.0,20131.09,8974.72,-1.0299999999988358,0.0
OGOJA_GUEST_HOUSE_1694130480,2023-09-07T23:48:00,2023-09-07T23:49:00,1694130480,135.35,186.4,0.0,0.0,20131.11,8974.72,-1.0499999999992724,0.0
OGOJA_GUEST_HOUSE_1694130540,2023-09-07T23:49:00,2023-09-07T23:50:00,1694130540,135.35,186.4,0.0,0.0,20131.13,8974.72,-1.069999999999709,0.0
OGOJA_GUEST_HOUSE_1694130600,2023-09-07T23:50:00,2023-09-07T23:51:00,1694130600,135.0,186.4,0.3499999999999943,0.0,20131.14,8974.72,-1.0799999999981083,0.0
OGOJA_GUEST_HOUSE_1694130660,2023-09-07T23:51:00,2023-09-07T23:52:00,1694130660,135.0,186.4,0.0,0.0,20131.16,8974.72,-1.0999999999985448,0.0
OGOJA_GUEST_HOUSE_1694130720,2023-09-07T23:52:00,2023-09-07T23:53:00,1694130720,134.64,186.4,0.36000000000001364,0.0,20131.18,8974.72,-1.1199999999989814,0.0
OGOJA_GUEST_HOUSE_1694130780,2023-09-07T23:53:00,2023-09-07T23:54:00,1694130780,134.64,186.4,0.0,0.0,20131.19,8974.72,-1.1299999999973807,0.0
OGOJA_GUEST_HOUSE_1694130840,2023-09-07T23:54:00,2023-09-07T23:55:00,1694130840,134.64,186.4,0.0,0.0,20131.21,8974.72,-1.1499999999978172,0.0
OGOJA_GUEST_HOUSE_1694130900,2023-09-07T23:55:00,2023-09-07T23:56:00,1694130900,134.28,186.4,0.3599999999999852,0.0,20131.23,8974.72,-1.1699999999982538,0.0
OGOJA_GUEST_HOUSE_1694130960,2023-09-07T23:56:00,2023-09-07T23:57:00,1694130960,134.28,186.4,0.0,0.0,20131.24,8974.72,-1.180000000000291,0.0
OGOJA_GUEST_HOUSE_1694131020,2023-09-07T23:57:00,2023-09-07T23:58:00,1694131020,134.28,186.4,0.0,0.0,20131.26,8974.72,-1.1999999999970896,0.0
OGOJA_GUEST_HOUSE_1694131080,2023-09-07T23:58:00,2023-09-07T23:59:00,1694131080,134.28,186.4,0.0,0.0,20131.28,8974.72,-1.2199999999975262,0.0
OGOJA_GUEST_HOUSE_1694131140,2023-09-07T23:59:00,2023-09-08T00:00:00,1694131140,134.28,186.4,0.0,0.0,20131.29,8974.72,-1.2299999999995634,0.0
OGOJA_GUEST_HOUSE_1694131200,2023-09-08T00:00:00,2023-09-08T00:01:00,1694131200,134.28,186.4,0.0,0.0,20131.31,8974.72,-1.25,0.0
OGOJA_GUEST_HOUSE_1694131260,2023-09-08T00:01:00,2023-09-08T00:02:00,1694131260,134.28,186.4,0.0,0.0,20131.33,8974.72,-1.2700000000004366,0.0
OGOJA_GUEST_HOUSE_1694131320,2023-09-08T00:02:00,2023-09-08T00:03:00,1694131320,133.93,186.4,0.3499999999999943,0.0,20131.34,8974.72,-1.2799999999988358,0.0
OGOJA_GUEST_HOUSE_1694131380,2023-09-08T00:03:00,2023-09-08T00:04:00,1694131380,133.93,186.4,0.0,0.0,20131.36,8974.72,-1.2999999999992724,0.0
OGOJA_GUEST_HOUSE_1694131440,2023-09-08T00:04:00,2023-09-08T00:05:00,1694131440,133.93,186.4,0.0,0.0,20131.38,8974.72,-1.319999999999709,0.0
OGOJA_GUEST_HOUSE_1694131500,2023-09-08T00:05:00,2023-09-08T00:06:00,1694131500,133.93,186.4,0.0,0.0,20131.39,8974.72,-1.3299999999981083,0.0
OGOJA_GUEST_HOUSE_1694131560,2023-09-08T00:06:00,2023-09-08T00:07:00,1694131560,133.57,186.4,0.36000000000001364,0.0,20131.41,8974.72,-1.3499999999985448,0.0
OGOJA_GUEST_HOUSE_1694131620,2023-09-08T00:07:00,2023-09-08T00:08:00,1694131620,133.57,186.4,0.0,0.0,20131.43,8974.72,-1.3699999999989814,0.0
OGOJA_GUEST_HOUSE_1694131680,2023-09-08T00:08:00,2023-09-08T00:09:00,1694131680,133.21,186.4,0.3599999999999852,0.0,20131.44,8974.72,-1.3799999999973807,0.0
OGOJA_GUEST_HOUSE_1694131740,2023-09-08T00:09:00,2023-09-08T00:10:00,1694131740,132.86,186.4,0.3499999999999943,0.0,20131.46,8974.72,-1.3999999999978172,0.0
OGOJA_GUEST_HOUSE_1694131800,2023-09-08T00:10:00,2023-09-08T00:11:00,1694131800,132.86,186.4,0.0,0.0,20131.48,8974.72,-1.4199999999982538,0.0
OGOJA_GUEST_HOUSE_1694131860,2023-09-08T00:11:00,2023-09-08T00:12:00,1694131860,132.5,186.4,0.36000000000001364,0.0,20131.49,8974.72,-1.430000000000291,0.0
OGOJA_GUEST_HOUSE_1694131920,2023-09-08T00:12:00,2023-09-08T00:13:00,1694131920,132.5,186.4,0.0,0.0,20131.51,8974.72,-1.4499999999970896,0.0
OGOJA_GUEST_HOUSE_1694131980,2023-09-08T00:13:00,2023-09-08T00:14:00,1694131980,132.5,186.4,0.0,0.0,20131.53,8974.72,-1.4699999999975262,0.0
OGOJA_GUEST_HOUSE_1694132040,2023-09-08T00:14:00,2023-09-08T00:15:00,1694132040,132.5,186.4,0.0,0.0,20131.54,8974.72,-1.4799999999995634,0.0
OGOJA_GUEST_HOUSE_1694132100,2023-09-08T00:15:00,2023-09-08T00:16:00,1694132100,132.5,186.4,0.0,0.0,20131.56,8974.72,-1.5,0.0
OGOJA_GUEST_HOUSE_1694132160,2023-09-08T00:16:00,2023-09-08T00:17:00,1694132160,132.5,186.4,0.0,0.0,20131.58,8974.72,-1.5200000000004366,0.0
OGOJA_GUEST_HOUSE_1694132220,2023-09-08T00:17:00,2023-09-08T00:18:00,1694132220,132.5,186.4,0.0,0.0,20131.59,8974.72,-1.5299999999988358,0.0
OGOJA_GUEST_HOUSE_1694132280,2023-09-08T00:18:00,2023-09-08T00:19:00,1694132280,132.5,186.4,0.0,0.0,20131.61,8974.72,-1.5499999999992724,0.0
OGOJA_GUEST_HOUSE_1694132340,2023-09-08T00:19:00,2023-09-08T00:20:00,1694132340,132.5,186.4,0.0,0.0,20131.63,8974.72,-1.569999999999709,0.0
OGOJA_GUEST_HOUSE_1694132400,2023-09-08T00:20:00,2023-09-08T00:21:00,1694132400,132.5,186.4,0.0,0.0,20131.64,8974.72,-1.5799999999981083,0.0
OGOJA_GUEST_HOUSE_1694132460,2023-09-08T00:21:00,2023-09-08T00:22:00,1694132460,132.14,186.4,0.36000000000001364,0.0,20131.66,8974.72,-1.5999999999985448,0.0
OGOJA_GUEST_HOUSE_1694132520,2023-09-08T00:22:00,2023-09-08T00:23:00,1694132520,131.79,186.4,0.3499999999999943,0.0,20131.68,8974.72,-1.6199999999989814,0.0
OGOJA_GUEST_HOUSE_1694132580,2023-09-08T00:23:00,2023-09-08T00:24:00,1694132580,131.79,186.4,0.0,0.0,20131.69,8974.72,-1.6299999999973807,0.0
OGOJA_GUEST_HOUSE_1694132640,2023-09-08T00:24:00,2023-09-08T00:25:00,1694132640,131.79,186.4,0.0,0.0,20131.71,8974.72,-1.6499999999978172,0.0
OGOJA_GUEST_HOUSE_1694132700,2023-09-08T00:25:00,2023-09-08T00:26:00,1694132700,131.79,186.4,0.0,0.0,20131.73,8974.72,-1.6699999999982538,0.0
OGOJA_GUEST_HOUSE_1694132760,2023-09-08T00:26:00,2023-09-08T00:27:00,1694132760,131.79,186.4,0.0,0.0,20131.74,8974.72,-1.680000000000291,0.0
OGOJA_GUEST_HOUSE_1694132820,2023-09-08T00:27:00,2023-09-08T00:28:00,1694132820,131.79,186.4,0.0,0.0,20131.76,8974.72,-1.6999999999970896,0.0
OGOJA_GUEST_HOUSE_1694132880,2023-09-08T00:28:00,2023-09-08T00:29:00,1694132880,131.43,186.4,0.3599999999999852,0.0,20131.78,8974.72,-1.7199999999975262,0.0
OGOJA_GUEST_HOUSE_1694132940,2023-09-08T00:29:00,2023-09-08T00:30:00,1694132940,131.43,186.4,0.0,0.0,20131.79,8974.72,-1.7299999999995634,0.0
OGOJA_GUEST_HOUSE_1694133000,2023-09-08T00:30:00,2023-09-08T00:31:00,1694133000,131.07,186.4,0.36000000000001364,0.0,20131.81,8974.72,-1.75,0.0
OGOJA_GUEST_HOUSE_1694133060,2023-09-08T00:31:00,2023-09-08T00:32:00,1694133060,130.72,186.4,0.3499999999999943,0.0,20131.83,8974.72,-1.7700000000004366,0.0
OGOJA_GUEST_HOUSE_1694133120,2023-09-08T00:32:00,2023-09-08T00:33:00,1694133120,130.72,186.4,0.0,0.0,20131.84,8974.72,-1.7799999999988358,0.0
OGOJA_GUEST_HOUSE_1694133180,2023-09-08T00:33:00,2023-09-08T00:34:00,1694133180,130.72,186.4,0.0,0.0,20131.86,8974.72,-1.7999999999992724,0.0
OGOJA_GUEST_HOUSE_1694133240,2023-09-08T00:34:00,2023-09-08T00:35:00,1694133240,130.72,186.4,0.0,0.0,20131.88,8974.72,-1.819999999999709,0.0
OGOJA_GUEST_HOUSE_1694133300,2023-09-08T00:35:00,2023-09-08T00:36:00,1694133300,130.72,186.4,0.0,0.0,20131.89,8974.72,-1.8299999999981083,0.0
OGOJA_GUEST_HOUSE_1694133360,2023-09-08T00:36:00,2023-09-08T00:37:00,1694133360,130.72,186.4,0.0,0.0,20131.91,8974.72,-1.8499999999985448,0.0
OGOJA_GUEST_HOUSE_1694133420,2023-09-08T00:37:00,2023-09-08T00:38:00,1694133420,130.72,186.4,0.0,0.0,20131.93,8974.72,-1.8699999999989814,0.0
OGOJA_GUEST_HOUSE_1694133480,2023-09-08T00:38:00,2023-09-08T00:39:00,1694133480,130.72,186.4,0.0,0.0,20131.94,8974.72,-1.8799999999973807,0.0
OGOJA_GUEST_HOUSE_1694133540,2023-09-08T00:39:00,2023-09-08T00:40:00,1694133540,130.72,186.4,0.0,0.0,20131.96,8974.72,-1.8999999999978172,0.0
OGOJA_GUEST_HOUSE_1694133600,2023-09-08T00:40:00,2023-09-08T00:41:00,1694133600,130.72,186.4,0.0,0.0,20131.98,8974.72,-1.9199999999982538,0.0
OGOJA_GUEST_HOUSE_1694133660,2023-09-08T00:41:00,2023-09-08T00:42:00,1694133660,130.72,186.4,0.0,0.0,20131.99,8974.72,-1.930000000000291,0.0
OGOJA_GUEST_HOUSE_1694133720,2023-09-08T00:42:00,2023-09-08T00:43:00,1694133720,130.36,186.4,0.3599999999999852,0.0,20132.01,8974.72,-1.9499999999970896,0.0
OGOJA_GUEST_HOUSE_1694133780,2023-09-08T00:43:00,2023-09-08T00:44:00,1694133780,130.36,186.4,0.0,0.0,20132.03,8974.72,-1.9699999999975262,0.0
OGOJA_GUEST_HOUSE_1694133840,2023-09-08T00:44:00,2023-09-08T00:45:00,1694133840,130.0,186.4,0.36000000000001364,0.0,20132.04,8974.72,-1.9799999999995634,0.0
OGOJA_GUEST_HOUSE_1694133900,2023-09-08T00:45:00,2023-09-08T00:46:00,1694133900,130.0,186.4,0.0,0.0,20132.06,8974.72,-2.0,0.0
OGOJA_GUEST_HOUSE_1694133960,2023-09-08T00:46:00,2023-09-08T00:47:00,1694133960,130.0,186.4,0.0,0.0,20132.08,8974.72,-2.0200000000004366,0.0
OGOJA_GUEST_HOUSE_1694134020,2023-09-08T00:47:00,2023-09-08T00:48:00,1694134020,129.65,186.4,0.3499999999999943,0.0,20132.09,8974.72,-2.029999999998836,0.0
OGOJA_GUEST_HOUSE_1694134080,2023-09-08T00:48:00,2023-09-08T00:49:00,1694134080,129.65,186.4,0.0,0.0,20132.11,8974.72,-2.0499999999992724,0.0
OGOJA_GUEST_HOUSE_1694134140,2023-09-08T00:49:00,2023-09-08T00:50:00,1694134140,129.65,186.4,0.0,0.0,20132.13,8974.72,-2.069999999999709,0.0
OGOJA_GUEST_HOUSE_1694134200,2023-09-08T00:50:00,2023-09-08T00:51:00,1694134200,129.29,186.4,0.36000000000001364,0.0,20132.14,8974.72,-2.0799999999981083,0.0
OGOJA_GUEST_HOUSE_1694134260,2023-09-08T00:51:00,2023-09-08T00:52:00,1694134260,128.93,186.4,0.3599999999999852,0.0,20132.16,8974.72,-2.099999999998545,0.0
OGOJA_GUEST_HOUSE_1694134320,2023-09-08T00:52:00,2023-09-08T00:53:00,1694134320,128.93,186.4,0.0,0.0,20132.18,8974.72,-2.1199999999989814,0.0
OGOJA_GUEST_HOUSE_1694134380,2023-09-08T00:53:00,2023-09-08T00:54:00,1694134380,128.57,186.4,0.36000000000001364,0.0,20132.19,8974.72,-2.1299999999973807,0.0
