key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1695336300,2023-09-21T22:45:00,2023-09-21T22:46:00,1695336300,117.12,231.97,0.0,0.0,7002.09,6794.83,0.0,0.0
TARABA_DG1_And_DG2_1695336360,2023-09-21T22:46:00,2023-09-21T22:47:00,1695336360,117.12,231.97,0.0,0.0,7002.09,6794.85,0.0,-0.020000000000436557
TARABA_DG1_And_DG2_1695336420,2023-09-21T22:47:00,2023-09-21T22:48:00,1695336420,117.12,231.97,0.0,0.0,7002.09,6794.86,0.0,-0.02999999999974534
TARABA_DG1_And_DG2_1695336480,2023-09-21T22:48:00,2023-09-21T22:49:00,1695336480,117.12,231.97,0.0,0.0,7002.09,6794.88,0.0,-0.0500000000001819
TARABA_DG1_And_DG2_1695336540,2023-09-21T22:49:00,2023-09-21T22:50:00,1695336540,117.12,231.97,0.0,0.0,7002.09,6794.9,0.0,-0.06999999999970896
TARABA_DG1_And_DG2_1695336600,2023-09-21T22:50:00,2023-09-21T22:51:00,1695336600,117.12,231.97,0.0,0.0,7002.09,6794.92,0.0,-0.09000000000014552
TARABA_DG1_And_DG2_1695336660,2023-09-21T22:51:00,2023-09-21T22:52:00,1695336660,117.12,231.97,0.0,0.0,7002.09,6794.93,0.0,-0.1000000000003638
TARABA_DG1_And_DG2_1695336720,2023-09-21T22:52:00,2023-09-21T22:53:00,1695336720,116.76,231.97,0.35999999999999943,0.0,7002.09,6794.95,0.0,-0.11999999999989086
TARABA_DG1_And_DG2_1695336780,2023-09-21T22:53:00,2023-09-21T22:54:00,1695336780,116.76,231.97,0.0,0.0,7002.09,6794.96,0.0,-0.13000000000010914
TARABA_DG1_And_DG2_1695336840,2023-09-21T22:54:00,2023-09-21T22:55:00,1695336840,116.76,231.97,0.0,0.0,7002.09,6794.98,0.0,-0.1499999999996362
TARABA_DG1_And_DG2_1695336900,2023-09-21T22:55:00,2023-09-21T22:56:00,1695336900,116.76,231.97,0.0,0.0,7002.09,6795.0,0.0,-0.17000000000007276
TARABA_DG1_And_DG2_1695336960,2023-09-21T22:56:00,2023-09-21T22:57:00,1695336960,116.76,231.97,0.0,0.0,7002.09,6795.02,0.0,-0.19000000000050932
TARABA_DG1_And_DG2_1695337020,2023-09-21T22:57:00,2023-09-21T22:58:00,1695337020,116.76,231.97,0.0,0.0,7002.09,6795.03,0.0,-0.1999999999998181
TARABA_DG1_And_DG2_1695337080,2023-09-21T22:58:00,2023-09-21T22:59:00,1695337080,116.76,231.97,0.0,0.0,7002.09,6795.05,0.0,-0.22000000000025466
TARABA_DG1_And_DG2_1695337140,2023-09-21T22:59:00,2023-09-21T23:00:00,1695337140,116.76,231.97,0.0,0.0,7002.09,6795.06,0.0,-0.23000000000047294
TARABA_DG1_And_DG2_1695337200,2023-09-21T23:00:00,2023-09-21T23:01:00,1695337200,116.76,231.97,0.0,0.0,7002.09,6795.08,0.0,-0.25
TARABA_DG1_And_DG2_1695337260,2023-09-21T23:01:00,2023-09-21T23:02:00,1695337260,116.76,231.97,0.0,0.0,7002.09,6795.1,0.0,-0.27000000000043656
TARABA_DG1_And_DG2_1695337320,2023-09-21T23:02:00,2023-09-21T23:03:00,1695337320,116.76,231.97,0.0,0.0,7002.09,6795.12,0.0,-0.2899999999999636
TARABA_DG1_And_DG2_1695337380,2023-09-21T23:03:00,2023-09-21T23:04:00,1695337380,116.76,231.97,0.0,0.0,7002.09,6795.13,0.0,-0.3000000000001819
TARABA_DG1_And_DG2_1695337440,2023-09-21T23:04:00,2023-09-21T23:05:00,1695337440,116.76,231.97,0.0,0.0,7002.09,6795.15,0.0,-0.31999999999970896
TARABA_DG1_And_DG2_1695337500,2023-09-21T23:05:00,2023-09-21T23:06:00,1695337500,116.4,231.97,0.35999999999999943,0.0,7002.09,6795.16,0.0,-0.32999999999992724
TARABA_DG1_And_DG2_1695337560,2023-09-21T23:06:00,2023-09-21T23:07:00,1695337560,116.4,231.97,0.0,0.0,7002.09,6795.18,0.0,-0.3500000000003638
TARABA_DG1_And_DG2_1695337620,2023-09-21T23:07:00,2023-09-21T23:08:00,1695337620,116.4,231.97,0.0,0.0,7002.09,6795.2,0.0,-0.36999999999989086
TARABA_DG1_And_DG2_1695337680,2023-09-21T23:08:00,2023-09-21T23:09:00,1695337680,116.4,231.97,0.0,0.0,7002.09,6795.22,0.0,-0.3900000000003274
TARABA_DG1_And_DG2_1695337740,2023-09-21T23:09:00,2023-09-21T23:10:00,1695337740,116.4,231.97,0.0,0.0,7002.09,6795.23,0.0,-0.3999999999996362
TARABA_DG1_And_DG2_1695337800,2023-09-21T23:10:00,2023-09-21T23:11:00,1695337800,116.04,231.97,0.35999999999999943,0.0,7002.09,6795.25,0.0,-0.42000000000007276
TARABA_DG1_And_DG2_1695337860,2023-09-21T23:11:00,2023-09-21T23:12:00,1695337860,115.68,231.97,0.35999999999999943,0.0,7002.09,6795.26,0.0,-0.43000000000029104
TARABA_DG1_And_DG2_1695337920,2023-09-21T23:12:00,2023-09-21T23:13:00,1695337920,115.31,231.97,0.37000000000000455,0.0,7002.09,6795.28,0.0,-0.4499999999998181
TARABA_DG1_And_DG2_1695337980,2023-09-21T23:13:00,2023-09-21T23:14:00,1695337980,115.31,231.97,0.0,0.0,7002.09,6795.3,0.0,-0.47000000000025466
TARABA_DG1_And_DG2_1695338040,2023-09-21T23:14:00,2023-09-21T23:15:00,1695338040,115.31,231.97,0.0,0.0,7002.09,6795.32,0.0,-0.4899999999997817
