key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1694645100,2023-09-13T22:45:00,2023-09-13T22:46:00,1694645100,103.77,83.93,0.0,0.0,11265.74,10123.0,0.0,0.0
ADIKPO_1694645160,2023-09-13T22:46:00,2023-09-13T22:47:00,1694645160,103.77,83.93,0.0,0.0,11265.76,10123.0,-0.020000000000436557,0.0
ADIKPO_1694645220,2023-09-13T22:47:00,2023-09-13T22:48:00,1694645220,103.77,83.93,0.0,0.0,11265.78,10123.0,-0.040000000000873115,0.0
ADIKPO_1694645280,2023-09-13T22:48:00,2023-09-13T22:49:00,1694645280,103.77,83.93,0.0,0.0,11265.79,10123.0,-0.050000000001091394,0.0
ADIKPO_1694645340,2023-09-13T22:49:00,2023-09-13T22:50:00,1694645340,103.77,83.93,0.0,0.0,11265.81,10123.0,-0.06999999999970896,0.0
ADIKPO_1694645400,2023-09-13T22:50:00,2023-09-13T22:51:00,1694645400,103.77,83.93,0.0,0.0,11265.82,10123.0,-0.07999999999992724,0.0
ADIKPO_1694645460,2023-09-13T22:51:00,2023-09-13T22:52:00,1694645460,103.77,83.93,0.0,0.0,11265.84,10123.0,-0.1000000000003638,0.0
ADIKPO_1694645580,2023-09-13 22:52,2023-09-13 22:53,1694667120.0,103.77,83.93,0.0,0.0,11265.86,10123.0,-0.12000000000080036,0.0
ADIKPO_1694645580,2023-09-13T22:53:00,2023-09-13T22:54:00,1694645580,103.77,83.93,0.0,0.0,11265.86,10123.0,-0.12000000000080036,0.0
ADIKPO_1694645640,2023-09-13T22:54:00,2023-09-13T22:55:00,1694645640,103.4,83.93,0.36999999999999034,0.0,11265.88,10123.0,-0.13999999999941792,0.0
ADIKPO_1694645700,2023-09-13T22:55:00,2023-09-13T22:56:00,1694645700,103.4,83.93,0.0,0.0,11265.89,10123.0,-0.1499999999996362,0.0
ADIKPO_1694645760,2023-09-13T22:56:00,2023-09-13T22:57:00,1694645760,103.4,83.93,0.0,0.0,11265.91,10123.0,-0.17000000000007276,0.0
