key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1694385900,2023-09-10T22:45:00,2023-09-10T22:46:00,1694385900,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694385960,2023-09-10T22:46:00,2023-09-10T22:47:00,1694385960,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386020,2023-09-10T22:47:00,2023-09-10T22:48:00,1694386020,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386080,2023-09-10T22:48:00,2023-09-10T22:49:00,1694386080,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386140,2023-09-10T22:49:00,2023-09-10T22:50:00,1694386140,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386200,2023-09-10T22:50:00,2023-09-10T22:51:00,1694386200,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386260,2023-09-10T22:51:00,2023-09-10T22:52:00,1694386260,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386320,2023-09-10T22:52:00,2023-09-10T22:53:00,1694386320,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386380,2023-09-10T22:53:00,2023-09-10T22:54:00,1694386380,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386440,2023-09-10T22:54:00,2023-09-10T22:55:00,1694386440,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386500,2023-09-10T22:55:00,2023-09-10T22:56:00,1694386500,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386560,2023-09-10T22:56:00,2023-09-10T22:57:00,1694386560,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386620,2023-09-10T22:57:00,2023-09-10T22:58:00,1694386620,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386680,2023-09-10T22:58:00,2023-09-10T22:59:00,1694386680,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386740,2023-09-10T22:59:00,2023-09-10T23:00:00,1694386740,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386800,2023-09-10T23:00:00,2023-09-10T23:01:00,1694386800,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386860,2023-09-10T23:01:00,2023-09-10T23:02:00,1694386860,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386920,2023-09-10T23:02:00,2023-09-10T23:03:00,1694386920,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694386980,2023-09-10T23:03:00,2023-09-10T23:04:00,1694386980,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387040,2023-09-10T23:04:00,2023-09-10T23:05:00,1694387040,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387100,2023-09-10T23:05:00,2023-09-10T23:06:00,1694387100,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387160,2023-09-10T23:06:00,2023-09-10T23:07:00,1694387160,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387220,2023-09-10T23:07:00,2023-09-10T23:08:00,1694387220,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387280,2023-09-10T23:08:00,2023-09-10T23:09:00,1694387280,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387340,2023-09-10T23:09:00,2023-09-10T23:10:00,1694387340,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387400,2023-09-10T23:10:00,2023-09-10T23:11:00,1694387400,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387460,2023-09-10T23:11:00,2023-09-10T23:12:00,1694387460,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387520,2023-09-10T23:12:00,2023-09-10T23:13:00,1694387520,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387580,2023-09-10T23:13:00,2023-09-10T23:14:00,1694387580,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387640,2023-09-10T23:14:00,2023-09-10T23:15:00,1694387640,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387700,2023-09-10T23:15:00,2023-09-10T23:16:00,1694387700,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387760,2023-09-10T23:16:00,2023-09-10T23:17:00,1694387760,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387820,2023-09-10T23:17:00,2023-09-10T23:18:00,1694387820,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387880,2023-09-10T23:18:00,2023-09-10T23:19:00,1694387880,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694387940,2023-09-10T23:19:00,2023-09-10T23:20:00,1694387940,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388000,2023-09-10T23:20:00,2023-09-10T23:21:00,1694388000,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388060,2023-09-10T23:21:00,2023-09-10T23:22:00,1694388060,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388120,2023-09-10T23:22:00,2023-09-10T23:23:00,1694388120,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388180,2023-09-10T23:23:00,2023-09-10T23:24:00,1694388180,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388240,2023-09-10T23:24:00,2023-09-10T23:25:00,1694388240,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388300,2023-09-10T23:25:00,2023-09-10T23:26:00,1694388300,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388360,2023-09-10T23:26:00,2023-09-10T23:27:00,1694388360,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388420,2023-09-10T23:27:00,2023-09-10T23:28:00,1694388420,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388480,2023-09-10T23:28:00,2023-09-10T23:29:00,1694388480,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388540,2023-09-10T23:29:00,2023-09-10T23:30:00,1694388540,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388600,2023-09-10T23:30:00,2023-09-10T23:31:00,1694388600,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388660,2023-09-10T23:31:00,2023-09-10T23:32:00,1694388660,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388720,2023-09-10T23:32:00,2023-09-10T23:33:00,1694388720,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388780,2023-09-10T23:33:00,2023-09-10T23:34:00,1694388780,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388840,2023-09-10T23:34:00,2023-09-10T23:35:00,1694388840,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388900,2023-09-10T23:35:00,2023-09-10T23:36:00,1694388900,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
ADIKPO_1694388960,2023-09-10T23:36:00,2023-09-10T23:37:00,1694388960,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0
