key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
CALABAR_BASE_TANK_1694990700,2023-09-17T22:45:00,2023-09-17T22:46:00,1694990700,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694990760,2023-09-17T22:46:00,2023-09-17T22:47:00,1694990760,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694990820,2023-09-17T22:47:00,2023-09-17T22:48:00,1694990820,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694990880,2023-09-17T22:48:00,2023-09-17T22:49:00,1694990880,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694990940,2023-09-17T22:49:00,2023-09-17T22:50:00,1694990940,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991000,2023-09-17T22:50:00,2023-09-17T22:51:00,1694991000,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991060,2023-09-17T22:51:00,2023-09-17T22:52:00,1694991060,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991120,2023-09-17T22:52:00,2023-09-17T22:53:00,1694991120,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991180,2023-09-17T22:53:00,2023-09-17T22:54:00,1694991180,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991240,2023-09-17T22:54:00,2023-09-17T22:55:00,1694991240,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991300,2023-09-17T22:55:00,2023-09-17T22:56:00,1694991300,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991360,2023-09-17T22:56:00,2023-09-17T22:57:00,1694991360,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991420,2023-09-17T22:57:00,2023-09-17T22:58:00,1694991420,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991480,2023-09-17T22:58:00,2023-09-17T22:59:00,1694991480,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991540,2023-09-17T22:59:00,2023-09-17T23:00:00,1694991540,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991600,2023-09-17T23:00:00,2023-09-17T23:01:00,1694991600,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991660,2023-09-17T23:01:00,2023-09-17T23:02:00,1694991660,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991720,2023-09-17T23:02:00,2023-09-17T23:03:00,1694991720,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991780,2023-09-17T23:03:00,2023-09-17T23:04:00,1694991780,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991840,2023-09-17T23:04:00,2023-09-17T23:05:00,1694991840,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991900,2023-09-17T23:05:00,2023-09-17T23:06:00,1694991900,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694991960,2023-09-17T23:06:00,2023-09-17T23:07:00,1694991960,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694992020,2023-09-17T23:07:00,2023-09-17T23:08:00,1694992020,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694992080,2023-09-17T23:08:00,2023-09-17T23:09:00,1694992080,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694992140,2023-09-17T23:09:00,2023-09-17T23:10:00,1694992140,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694992200,2023-09-17T23:10:00,2023-09-17T23:11:00,1694992200,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694992260,2023-09-17T23:11:00,2023-09-17T23:12:00,1694992260,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694992320,2023-09-17T23:12:00,2023-09-17T23:13:00,1694992320,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694992380,2023-09-17T23:13:00,2023-09-17T23:14:00,1694992380,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694992440,2023-09-17T23:14:00,2023-09-17T23:15:00,1694992440,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694992500,2023-09-17T23:15:00,2023-09-17T23:16:00,1694992500,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694992560,2023-09-17T23:16:00,2023-09-17T23:17:00,1694992560,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694992620,2023-09-17T23:17:00,2023-09-17T23:18:00,1694992620,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694992680,2023-09-17T23:18:00,2023-09-17T23:19:00,1694992680,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
CALABAR_BASE_TANK_1694992740,2023-09-17T23:19:00,2023-09-17T23:20:00,1694992740,39.88,55.51,0.0,0.0,68.48,133.38,0.0,0.0
