key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692830700,2023-08-23T22:45:00,2023-08-23T22:46:00,1692830700,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692830760,2023-08-23T22:46:00,2023-08-23T22:47:00,1692830760,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692830820,2023-08-23T22:47:00,2023-08-23T22:48:00,1692830820,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692830880,2023-08-23T22:48:00,2023-08-23T22:49:00,1692830880,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692830940,2023-08-23T22:49:00,2023-08-23T22:50:00,1692830940,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692831000,2023-08-23T22:50:00,2023-08-23T22:51:00,1692831000,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692831060,2023-08-23T22:51:00,2023-08-23T22:52:00,1692831060,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692831120,2023-08-23T22:52:00,2023-08-23T22:53:00,1692831120,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692831180,2023-08-23T22:53:00,2023-08-23T22:54:00,1692831180,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692831240,2023-08-23T22:54:00,2023-08-23T22:55:00,1692831240,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692831300,2023-08-23T22:55:00,2023-08-23T22:56:00,1692831300,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692831360,2023-08-23T22:56:00,2023-08-23T22:57:00,1692831360,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692831420,2023-08-23T22:57:00,2023-08-23T22:58:00,1692831420,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692831480,2023-08-23T22:58:00,2023-08-23T22:59:00,1692831480,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692831540,2023-08-23T22:59:00,2023-08-23T23:00:00,1692831540,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692831600,2023-08-23T23:00:00,2023-08-23T23:01:00,1692831600,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692831660,2023-08-23T23:01:00,2023-08-23T23:02:00,1692831660,186.43,64.31,0.0,0.0,19156.11,8454.7,0.0,0.0
