key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1694299500,2023-09-09T22:45:00,2023-09-09T22:46:00,1694299500,122.2,196.63,0.0,0.0,6988.35,6594.98,0.0,0.0
TARABA_DG1_And_DG2_1694299560,2023-09-09T22:46:00,2023-09-09T22:47:00,1694299560,122.2,196.63,0.0,0.0,6988.36,6594.98,-0.009999999999308784,0.0
TARABA_DG1_And_DG2_1694299620,2023-09-09T22:47:00,2023-09-09T22:48:00,1694299620,122.2,196.63,0.0,0.0,6988.38,6594.98,-0.02999999999974534,0.0
TARABA_DG1_And_DG2_1694299680,2023-09-09T22:48:00,2023-09-09T22:49:00,1694299680,122.2,196.63,0.0,0.0,6988.4,6594.98,-0.049999999999272404,0.0
TARABA_DG1_And_DG2_1694299740,2023-09-09T22:49:00,2023-09-09T22:50:00,1694299740,122.2,196.63,0.0,0.0,6988.41,6594.98,-0.05999999999949068,0.0
TARABA_DG1_And_DG2_1694299800,2023-09-09T22:50:00,2023-09-09T22:51:00,1694299800,122.2,204.9,0.0,0.0,6988.43,6594.98,-0.07999999999992724,0.0
TARABA_DG1_And_DG2_1694299860,2023-09-09T22:51:00,2023-09-09T22:52:00,1694299860,122.2,204.53,0.0,0.37000000000000455,6988.45,6594.98,-0.0999999999994543,0.0
TARABA_DG1_And_DG2_1694299920,2023-09-09T22:52:00,2023-09-09T22:53:00,1694299920,122.2,204.25,0.0,0.28000000000000114,6988.46,6594.98,-0.10999999999967258,0.0
TARABA_DG1_And_DG2_1694299980,2023-09-09T22:53:00,2023-09-09T22:54:00,1694299980,122.2,204.25,0.0,0.0,6988.48,6594.98,-0.12999999999919964,0.0
TARABA_DG1_And_DG2_1694300040,2023-09-09T22:54:00,2023-09-09T22:55:00,1694300040,122.2,204.25,0.0,0.0,6988.5,6594.98,-0.1499999999996362,0.0
TARABA_DG1_And_DG2_1694300100,2023-09-09T22:55:00,2023-09-09T22:56:00,1694300100,122.2,204.25,0.0,0.0,6988.51,6594.98,-0.15999999999985448,0.0
TARABA_DG1_And_DG2_1694300160,2023-09-09T22:56:00,2023-09-09T22:57:00,1694300160,122.2,204.25,0.0,0.0,6988.53,6594.98,-0.17999999999938154,0.0
TARABA_DG1_And_DG2_1694300220,2023-09-09T22:57:00,2023-09-09T22:58:00,1694300220,122.2,204.25,0.0,0.0,6988.55,6594.98,-0.1999999999998181,0.0
TARABA_DG1_And_DG2_1694300280,2023-09-09T22:58:00,2023-09-09T22:59:00,1694300280,122.2,204.25,0.0,0.0,6988.56,6594.98,-0.21000000000003638,0.0
TARABA_DG1_And_DG2_1694300340,2023-09-09T22:59:00,2023-09-09T23:00:00,1694300340,122.2,203.4,0.0,0.8499999999999943,6988.58,6594.98,-0.22999999999956344,0.0
TARABA_DG1_And_DG2_1694300400,2023-09-09T23:00:00,2023-09-09T23:01:00,1694300400,122.2,203.02,0.0,0.37999999999999545,6988.6,6594.98,-0.25,0.0
TARABA_DG1_And_DG2_1694300460,2023-09-09T23:01:00,2023-09-09T23:02:00,1694300460,122.2,203.02,0.0,0.0,6988.61,6594.98,-0.2599999999993088,0.0
TARABA_DG1_And_DG2_1694300520,2023-09-09T23:02:00,2023-09-09T23:03:00,1694300520,122.2,202.65,0.0,0.37000000000000455,6988.63,6594.98,-0.27999999999974534,0.0
TARABA_DG1_And_DG2_1694300580,2023-09-09T23:03:00,2023-09-09T23:04:00,1694300580,122.2,202.65,0.0,0.0,6988.65,6594.98,-0.2999999999992724,0.0
TARABA_DG1_And_DG2_1694300640,2023-09-09T23:04:00,2023-09-09T23:05:00,1694300640,122.2,202.65,0.0,0.0,6988.66,6594.98,-0.3099999999994907,0.0
TARABA_DG1_And_DG2_1694300700,2023-09-09T23:05:00,2023-09-09T23:06:00,1694300700,122.2,202.65,0.0,0.0,6988.68,6594.98,-0.32999999999992724,0.0
TARABA_DG1_And_DG2_1694300760,2023-09-09T23:06:00,2023-09-09T23:07:00,1694300760,122.2,202.65,0.0,0.0,6988.7,6594.98,-0.3499999999994543,0.0
TARABA_DG1_And_DG2_1694300820,2023-09-09T23:07:00,2023-09-09T23:08:00,1694300820,122.2,202.65,0.0,0.0,6988.71,6594.98,-0.3599999999996726,0.0
TARABA_DG1_And_DG2_1694300880,2023-09-09T23:08:00,2023-09-09T23:09:00,1694300880,122.2,202.65,0.0,0.0,6988.73,6594.98,-0.37999999999919964,0.0
TARABA_DG1_And_DG2_1694300940,2023-09-09T23:09:00,2023-09-09T23:10:00,1694300940,122.2,202.65,0.0,0.0,6988.75,6594.98,-0.3999999999996362,0.0
TARABA_DG1_And_DG2_1694301000,2023-09-09T23:10:00,2023-09-09T23:11:00,1694301000,122.2,202.27,0.0,0.37999999999999545,6988.76,6594.98,-0.4099999999998545,0.0
TARABA_DG1_And_DG2_1694301060,2023-09-09T23:11:00,2023-09-09T23:12:00,1694301060,122.2,201.14,0.0,1.1300000000000239,6988.78,6594.98,-0.42999999999938154,0.0
TARABA_DG1_And_DG2_1694301120,2023-09-09T23:12:00,2023-09-09T23:13:00,1694301120,122.2,201.14,0.0,0.0,6988.8,6594.98,-0.4499999999998181,0.0
TARABA_DG1_And_DG2_1694301180,2023-09-09T23:13:00,2023-09-09T23:14:00,1694301180,122.2,201.14,0.0,0.0,6988.81,6594.98,-0.4600000000000364,0.0
TARABA_DG1_And_DG2_1694301240,2023-09-09T23:14:00,2023-09-09T23:15:00,1694301240,122.2,201.14,0.0,0.0,6988.83,6594.98,-0.47999999999956344,0.0
TARABA_DG1_And_DG2_1694301300,2023-09-09T23:15:00,2023-09-09T23:16:00,1694301300,122.2,201.14,0.0,0.0,6988.85,6594.98,-0.5,0.0
TARABA_DG1_And_DG2_1694301360,2023-09-09T23:16:00,2023-09-09T23:17:00,1694301360,122.2,200.77,0.0,0.3699999999999761,6988.86,6594.98,-0.5099999999993088,0.0
TARABA_DG1_And_DG2_1694301420,2023-09-09T23:17:00,2023-09-09T23:18:00,1694301420,122.2,200.77,0.0,0.0,6988.88,6594.98,-0.5299999999997453,0.0
TARABA_DG1_And_DG2_1694301480,2023-09-09T23:18:00,2023-09-09T23:19:00,1694301480,122.2,200.77,0.0,0.0,6988.9,6594.98,-0.5499999999992724,0.0
TARABA_DG1_And_DG2_1694301540,2023-09-09T23:19:00,2023-09-09T23:20:00,1694301540,122.2,200.77,0.0,0.0,6988.91,6594.98,-0.5599999999994907,0.0
TARABA_DG1_And_DG2_1694301600,2023-09-09T23:20:00,2023-09-09T23:21:00,1694301600,122.2,204.15,0.0,0.0,6988.93,6594.98,-0.5799999999999272,0.0
TARABA_DG1_And_DG2_1694301660,2023-09-09T23:21:00,2023-09-09T23:22:00,1694301660,122.2,202.65,0.0,1.5,6988.95,6594.98,-0.5999999999994543,0.0
TARABA_DG1_And_DG2_1694301720,2023-09-09T23:22:00,2023-09-09T23:23:00,1694301720,122.2,202.08,0.0,0.5699999999999932,6988.96,6594.98,-0.6099999999996726,0.0
TARABA_DG1_And_DG2_1694301780,2023-09-09T23:23:00,2023-09-09T23:24:00,1694301780,122.2,201.9,0.0,0.18000000000000682,6988.98,6594.98,-0.6299999999991996,0.0
TARABA_DG1_And_DG2_1694301840,2023-09-09T23:24:00,2023-09-09T23:25:00,1694301840,122.2,200.58,0.0,1.3199999999999932,6989.0,6594.98,-0.6499999999996362,0.0
TARABA_DG1_And_DG2_1694301900,2023-09-09T23:25:00,2023-09-09T23:26:00,1694301900,122.2,199.64,0.0,0.9400000000000261,6989.01,6594.98,-0.6599999999998545,0.0
TARABA_DG1_And_DG2_1694301960,2023-09-09T23:26:00,2023-09-09T23:27:00,1694301960,122.2,199.64,0.0,0.0,6989.03,6594.98,-0.6799999999993815,0.0
TARABA_DG1_And_DG2_1694302020,2023-09-09T23:27:00,2023-09-09T23:28:00,1694302020,122.2,199.64,0.0,0.0,6989.05,6594.98,-0.6999999999998181,0.0
TARABA_DG1_And_DG2_1694302080,2023-09-09T23:28:00,2023-09-09T23:29:00,1694302080,122.2,199.64,0.0,0.0,6989.06,6594.98,-0.7100000000000364,0.0
TARABA_DG1_And_DG2_1694302140,2023-09-09T23:29:00,2023-09-09T23:30:00,1694302140,122.2,199.64,0.0,0.0,6989.08,6594.98,-0.7299999999995634,0.0
TARABA_DG1_And_DG2_1694302200,2023-09-09T23:30:00,2023-09-09T23:31:00,1694302200,122.2,199.64,0.0,0.0,6989.1,6594.98,-0.75,0.0
TARABA_DG1_And_DG2_1694302260,2023-09-09T23:31:00,2023-09-09T23:32:00,1694302260,122.2,199.64,0.0,0.0,6989.11,6594.98,-0.7599999999993088,0.0
TARABA_DG1_And_DG2_1694302320,2023-09-09T23:32:00,2023-09-09T23:33:00,1694302320,122.2,199.64,0.0,0.0,6989.13,6594.98,-0.7799999999997453,0.0
TARABA_DG1_And_DG2_1694302380,2023-09-09T23:33:00,2023-09-09T23:34:00,1694302380,122.2,199.64,0.0,0.0,6989.15,6594.98,-0.7999999999992724,0.0
TARABA_DG1_And_DG2_1694302440,2023-09-09T23:34:00,2023-09-09T23:35:00,1694302440,122.2,199.64,0.0,0.0,6989.16,6594.98,-0.8099999999994907,0.0
TARABA_DG1_And_DG2_1694302500,2023-09-09T23:35:00,2023-09-09T23:36:00,1694302500,122.2,199.64,0.0,0.0,6989.18,6594.98,-0.8299999999999272,0.0
TARABA_DG1_And_DG2_1694302560,2023-09-09T23:36:00,2023-09-09T23:37:00,1694302560,122.2,199.64,0.0,0.0,6989.2,6594.98,-0.8499999999994543,0.0
TARABA_DG1_And_DG2_1694302620,2023-09-09T23:37:00,2023-09-09T23:38:00,1694302620,122.2,199.26,0.0,0.37999999999999545,6989.21,6594.98,-0.8599999999996726,0.0
TARABA_DG1_And_DG2_1694302680,2023-09-09T23:38:00,2023-09-09T23:39:00,1694302680,122.2,199.26,0.0,0.0,6989.23,6594.98,-0.8799999999991996,0.0
TARABA_DG1_And_DG2_1694302740,2023-09-09T23:39:00,2023-09-09T23:40:00,1694302740,122.2,199.26,0.0,0.0,6989.25,6594.98,-0.8999999999996362,0.0
TARABA_DG1_And_DG2_1694302800,2023-09-09T23:40:00,2023-09-09T23:41:00,1694302800,122.2,199.26,0.0,0.0,6989.26,6594.98,-0.9099999999998545,0.0
TARABA_DG1_And_DG2_1694302860,2023-09-09T23:41:00,2023-09-09T23:42:00,1694302860,122.2,199.26,0.0,0.0,6989.28,6594.98,-0.9299999999993815,0.0
TARABA_DG1_And_DG2_1694302920,2023-09-09T23:42:00,2023-09-09T23:43:00,1694302920,122.2,199.26,0.0,0.0,6989.29,6594.98,-0.9399999999995998,0.0
TARABA_DG1_And_DG2_1694302980,2023-09-09T23:43:00,2023-09-09T23:44:00,1694302980,122.2,199.26,0.0,0.0,6989.31,6594.98,-0.9600000000000364,0.0
TARABA_DG1_And_DG2_1694303040,2023-09-09T23:44:00,2023-09-09T23:45:00,1694303040,122.2,199.26,0.0,0.0,6989.33,6594.98,-0.9799999999995634,0.0
TARABA_DG1_And_DG2_1694303100,2023-09-09T23:45:00,2023-09-09T23:46:00,1694303100,122.2,198.51,0.0,0.75,6989.34,6594.98,-0.9899999999997817,0.0
TARABA_DG1_And_DG2_1694303160,2023-09-09T23:46:00,2023-09-09T23:47:00,1694303160,122.2,198.51,0.0,0.0,6989.36,6594.98,-1.0099999999993088,0.0
TARABA_DG1_And_DG2_1694303220,2023-09-09T23:47:00,2023-09-09T23:48:00,1694303220,122.2,198.14,0.0,0.37000000000000455,6989.38,6594.98,-1.0299999999997453,0.0
TARABA_DG1_And_DG2_1694303280,2023-09-09T23:48:00,2023-09-09T23:49:00,1694303280,122.2,198.14,0.0,0.0,6989.39,6594.98,-1.0399999999999636,0.0
TARABA_DG1_And_DG2_1694303340,2023-09-09T23:49:00,2023-09-09T23:50:00,1694303340,122.2,198.14,0.0,0.0,6989.41,6594.98,-1.0599999999994907,0.0
TARABA_DG1_And_DG2_1694303400,2023-09-09T23:50:00,2023-09-09T23:51:00,1694303400,122.2,198.14,0.0,0.0,6989.43,6594.98,-1.0799999999999272,0.0
TARABA_DG1_And_DG2_1694303460,2023-09-09T23:51:00,2023-09-09T23:52:00,1694303460,122.2,198.14,0.0,0.0,6989.44,6594.98,-1.089999999999236,0.0
TARABA_DG1_And_DG2_1694303520,2023-09-09T23:52:00,2023-09-09T23:53:00,1694303520,122.2,197.76,0.0,0.37999999999999545,6989.46,6594.98,-1.1099999999996726,0.0
TARABA_DG1_And_DG2_1694303580,2023-09-09T23:53:00,2023-09-09T23:54:00,1694303580,122.2,197.39,0.0,0.37000000000000455,6989.48,6594.98,-1.1299999999991996,0.0
TARABA_DG1_And_DG2_1694303640,2023-09-09T23:54:00,2023-09-09T23:55:00,1694303640,122.2,197.39,0.0,0.0,6989.49,6594.98,-1.139999999999418,0.0
TARABA_DG1_And_DG2_1694303700,2023-09-09T23:55:00,2023-09-09T23:56:00,1694303700,122.2,197.39,0.0,0.0,6989.51,6594.98,-1.1599999999998545,0.0
TARABA_DG1_And_DG2_1694303760,2023-09-09T23:56:00,2023-09-09T23:57:00,1694303760,122.2,197.39,0.0,0.0,6989.53,6594.98,-1.1799999999993815,0.0
TARABA_DG1_And_DG2_1694303820,2023-09-09T23:57:00,2023-09-09T23:58:00,1694303820,122.2,197.01,0.0,0.37999999999999545,6989.54,6594.98,-1.1899999999995998,0.0
TARABA_DG1_And_DG2_1694303880,2023-09-09T23:58:00,2023-09-09T23:59:00,1694303880,122.2,196.26,0.0,0.75,6989.56,6594.98,-1.2100000000000364,0.0
TARABA_DG1_And_DG2_1694303940,2023-09-09T23:59:00,2023-09-10T00:00:00,1694303940,122.2,196.26,0.0,0.0,6989.58,6594.98,-1.2299999999995634,0.0
TARABA_DG1_And_DG2_1694304000,2023-09-10T00:00:00,2023-09-10T00:01:00,1694304000,122.2,196.26,0.0,0.0,6989.59,6594.98,-1.2399999999997817,0.0
TARABA_DG1_And_DG2_1694304060,2023-09-10T00:01:00,2023-09-10T00:02:00,1694304060,122.2,196.26,0.0,0.0,6989.61,6594.98,-1.2599999999993088,0.0
