key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693176300,2023-08-27T22:45:00,2023-08-27T22:46:00,1693176300,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693176360,2023-08-27T22:46:00,2023-08-27T22:47:00,1693176360,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693176420,2023-08-27T22:47:00,2023-08-27T22:48:00,1693176420,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693176480,2023-08-27T22:48:00,2023-08-27T22:49:00,1693176480,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693176540,2023-08-27T22:49:00,2023-08-27T22:50:00,1693176540,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693176600,2023-08-27T22:50:00,2023-08-27T22:51:00,1693176600,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693176660,2023-08-27T22:51:00,2023-08-27T22:52:00,1693176660,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693176720,2023-08-27T22:52:00,2023-08-27T22:53:00,1693176720,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693176780,2023-08-27T22:53:00,2023-08-27T22:54:00,1693176780,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693176840,2023-08-27T22:54:00,2023-08-27T22:55:00,1693176840,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693176900,2023-08-27T22:55:00,2023-08-27T22:56:00,1693176900,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693176960,2023-08-27T22:56:00,2023-08-27T22:57:00,1693176960,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693177020,2023-08-27T22:57:00,2023-08-27T22:58:00,1693177020,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693177080,2023-08-27T22:58:00,2023-08-27T22:59:00,1693177080,191.87,131.46,0.0,0.0,19156.11,8454.7,0.0,0.0
