key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
CALABAR_BASE_TANK_1695336300,2023-09-21T22:45:00,2023-09-21T22:46:00,1695336300,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695336360,2023-09-21T22:46:00,2023-09-21T22:47:00,1695336360,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695336420,2023-09-21T22:47:00,2023-09-21T22:48:00,1695336420,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695336480,2023-09-21T22:48:00,2023-09-21T22:49:00,1695336480,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695336540,2023-09-21T22:49:00,2023-09-21T22:50:00,1695336540,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695336600,2023-09-21T22:50:00,2023-09-21T22:51:00,1695336600,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695336660,2023-09-21T22:51:00,2023-09-21T22:52:00,1695336660,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695336720,2023-09-21T22:52:00,2023-09-21T22:53:00,1695336720,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695336780,2023-09-21T22:53:00,2023-09-21T22:54:00,1695336780,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695336840,2023-09-21T22:54:00,2023-09-21T22:55:00,1695336840,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695336900,2023-09-21T22:55:00,2023-09-21T22:56:00,1695336900,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695336960,2023-09-21T22:56:00,2023-09-21T22:57:00,1695336960,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695337020,2023-09-21T22:57:00,2023-09-21T22:58:00,1695337020,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695337080,2023-09-21T22:58:00,2023-09-21T22:59:00,1695337080,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695337140,2023-09-21T22:59:00,2023-09-21T23:00:00,1695337140,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695337200,2023-09-21T23:00:00,2023-09-21T23:01:00,1695337200,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695337260,2023-09-21T23:01:00,2023-09-21T23:02:00,1695337260,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695337320,2023-09-21T23:02:00,2023-09-21T23:03:00,1695337320,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695337380,2023-09-21T23:03:00,2023-09-21T23:04:00,1695337380,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695337440,2023-09-21T23:04:00,2023-09-21T23:05:00,1695337440,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
CALABAR_BASE_TANK_1695337500,2023-09-21T23:05:00,2023-09-21T23:06:00,1695337500,47.94,47.3,0.0,0.0,14482.61,13444.23,0.0,0.0
