key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694040300,2023-09-06T22:45:00,2023-09-06T22:46:00,1694040300,188.97,53.58,0.0,0.0,19177.26,8485.8,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694040360,2023-09-06T22:46:00,2023-09-06T22:47:00,1694040360,188.97,53.23,0.0,0.3500000000000014,19177.26,8485.81,0.0,-0.010000000000218279
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694040420,2023-09-06T22:47:00,2023-09-06T22:48:00,1694040420,188.97,53.23,0.0,0.0,19177.26,8485.83,0.0,-0.030000000000654836
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694040480,2023-09-06T22:48:00,2023-09-06T22:49:00,1694040480,188.97,53.23,0.0,0.0,19177.26,8485.85,0.0,-0.050000000001091394
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694040540,2023-09-06T22:49:00,2023-09-06T22:50:00,1694040540,188.97,53.23,0.0,0.0,19177.26,8485.86,0.0,-0.06000000000130967
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694040600,2023-09-06T22:50:00,2023-09-06T22:51:00,1694040600,188.97,53.23,0.0,0.0,19177.26,8485.88,0.0,-0.07999999999992724
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694040660,2023-09-06T22:51:00,2023-09-06T22:52:00,1694040660,188.97,53.23,0.0,0.0,19177.26,8485.9,0.0,-0.1000000000003638
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694040720,2023-09-06T22:52:00,2023-09-06T22:53:00,1694040720,188.97,53.23,0.0,0.0,19177.26,8485.91,0.0,-0.11000000000058208
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694040780,2023-09-06T22:53:00,2023-09-06T22:54:00,1694040780,188.97,53.23,0.0,0.0,19177.26,8485.93,0.0,-0.13000000000101863
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694040840,2023-09-06T22:54:00,2023-09-06T22:55:00,1694040840,188.97,53.23,0.0,0.0,19177.26,8485.95,0.0,-0.1500000000014552
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694040900,2023-09-06T22:55:00,2023-09-06T22:56:00,1694040900,188.97,53.23,0.0,0.0,19177.26,8485.96,0.0,-0.15999999999985448
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694040960,2023-09-06T22:56:00,2023-09-06T22:57:00,1694040960,188.97,53.23,0.0,0.0,19177.26,8485.98,0.0,-0.18000000000029104
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041020,2023-09-06T22:57:00,2023-09-06T22:58:00,1694041020,188.97,52.88,0.0,0.3499999999999943,19177.26,8486.0,0.0,-0.2000000000007276
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041080,2023-09-06T22:58:00,2023-09-06T22:59:00,1694041080,188.97,52.54,0.0,0.3400000000000034,19177.26,8486.01,0.0,-0.21000000000094587
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041140,2023-09-06T22:59:00,2023-09-06T23:00:00,1694041140,188.97,52.19,0.0,0.3500000000000014,19177.26,8486.03,0.0,-0.23000000000138243
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041200,2023-09-06T23:00:00,2023-09-06T23:01:00,1694041200,188.97,51.85,0.0,0.3399999999999963,19177.26,8486.05,0.0,-0.25
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041260,2023-09-06T23:01:00,2023-09-06T23:02:00,1694041260,188.97,51.85,0.0,0.0,19177.26,8486.06,0.0,-0.2600000000002183
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041320,2023-09-06T23:02:00,2023-09-06T23:03:00,1694041320,188.97,51.85,0.0,0.0,19177.26,8486.08,0.0,-0.28000000000065484
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041380,2023-09-06T23:03:00,2023-09-06T23:04:00,1694041380,188.97,51.85,0.0,0.0,19177.26,8486.1,0.0,-0.3000000000010914
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041440,2023-09-06T23:04:00,2023-09-06T23:05:00,1694041440,188.97,51.85,0.0,0.0,19177.26,8486.11,0.0,-0.3100000000013097
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041500,2023-09-06T23:05:00,2023-09-06T23:06:00,1694041500,188.97,51.85,0.0,0.0,19177.26,8486.13,0.0,-0.32999999999992724
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041560,2023-09-06T23:06:00,2023-09-06T23:07:00,1694041560,188.97,51.85,0.0,0.0,19177.26,8486.15,0.0,-0.3500000000003638
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041620,2023-09-06T23:07:00,2023-09-06T23:08:00,1694041620,188.97,51.5,0.0,0.3500000000000014,19177.26,8486.16,0.0,-0.3600000000005821
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041680,2023-09-06T23:08:00,2023-09-06T23:09:00,1694041680,188.97,51.5,0.0,0.0,19177.26,8486.18,0.0,-0.38000000000101863
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041740,2023-09-06T23:09:00,2023-09-06T23:10:00,1694041740,188.97,51.5,0.0,0.0,19177.26,8486.2,0.0,-0.4000000000014552
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041800,2023-09-06T23:10:00,2023-09-06T23:11:00,1694041800,188.97,51.15,0.0,0.3500000000000014,19177.26,8486.21,0.0,-0.4099999999998545
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041860,2023-09-06T23:11:00,2023-09-06T23:12:00,1694041860,188.97,51.15,0.0,0.0,19177.26,8486.23,0.0,-0.43000000000029104
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041920,2023-09-06T23:12:00,2023-09-06T23:13:00,1694041920,188.97,50.81,0.0,0.3399999999999963,19177.26,8486.25,0.0,-0.4500000000007276
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694041980,2023-09-06T23:13:00,2023-09-06T23:14:00,1694041980,188.97,50.46,0.0,0.3500000000000014,19177.26,8486.26,0.0,-0.4600000000009459
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042040,2023-09-06T23:14:00,2023-09-06T23:15:00,1694042040,188.97,50.46,0.0,0.0,19177.26,8486.28,0.0,-0.48000000000138243
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042100,2023-09-06T23:15:00,2023-09-06T23:16:00,1694042100,188.97,50.46,0.0,0.0,19177.26,8486.3,0.0,-0.5
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042160,2023-09-06T23:16:00,2023-09-06T23:17:00,1694042160,188.97,50.46,0.0,0.0,19177.26,8486.31,0.0,-0.5100000000002183
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042220,2023-09-06T23:17:00,2023-09-06T23:18:00,1694042220,188.97,50.46,0.0,0.0,19177.26,8486.33,0.0,-0.5300000000006548
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042280,2023-09-06T23:18:00,2023-09-06T23:19:00,1694042280,188.97,50.46,0.0,0.0,19177.26,8486.35,0.0,-0.5500000000010914
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042340,2023-09-06T23:19:00,2023-09-06T23:20:00,1694042340,188.97,50.46,0.0,0.0,19177.26,8486.36,0.0,-0.5600000000013097
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042400,2023-09-06T23:20:00,2023-09-06T23:21:00,1694042400,188.97,50.46,0.0,0.0,19177.26,8486.38,0.0,-0.5799999999999272
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042460,2023-09-06T23:21:00,2023-09-06T23:22:00,1694042460,188.97,50.46,0.0,0.0,19177.26,8486.4,0.0,-0.6000000000003638
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042520,2023-09-06T23:22:00,2023-09-06T23:23:00,1694042520,188.97,50.46,0.0,0.0,19177.26,8486.41,0.0,-0.6100000000005821
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042580,2023-09-06T23:23:00,2023-09-06T23:24:00,1694042580,188.97,50.46,0.0,0.0,19177.26,8486.43,0.0,-0.6300000000010186
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042640,2023-09-06T23:24:00,2023-09-06T23:25:00,1694042640,188.97,50.12,0.0,0.3400000000000034,19177.26,8486.45,0.0,-0.6500000000014552
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042700,2023-09-06T23:25:00,2023-09-06T23:26:00,1694042700,188.97,50.12,0.0,0.0,19177.26,8486.46,0.0,-0.6599999999998545
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042760,2023-09-06T23:26:00,2023-09-06T23:27:00,1694042760,188.97,49.77,0.0,0.3499999999999943,19177.26,8486.48,0.0,-0.680000000000291
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042820,2023-09-06T23:27:00,2023-09-06T23:28:00,1694042820,188.97,49.42,0.0,0.3500000000000014,19177.26,8486.5,0.0,-0.7000000000007276
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042880,2023-09-06T23:28:00,2023-09-06T23:29:00,1694042880,188.97,49.42,0.0,0.0,19177.26,8486.51,0.0,-0.7100000000009459
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694042940,2023-09-06T23:29:00,2023-09-06T23:30:00,1694042940,188.97,49.08,0.0,0.3400000000000034,19177.26,8486.53,0.0,-0.7300000000013824
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694043000,2023-09-06T23:30:00,2023-09-06T23:31:00,1694043000,188.97,49.08,0.0,0.0,19177.26,8486.55,0.0,-0.75
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694043060,2023-09-06T23:31:00,2023-09-06T23:32:00,1694043060,188.97,49.08,0.0,0.0,19177.26,8486.56,0.0,-0.7600000000002183
