key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1695077100,2023-09-18T22:45:00,2023-09-18T22:46:00,1695077100,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
TARABA_DG1_And_DG2_1695077160,2023-09-18T22:46:00,2023-09-18T22:47:00,1695077160,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
TARABA_DG1_And_DG2_1695077220,2023-09-18T22:47:00,2023-09-18T22:48:00,1695077220,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
TARABA_DG1_And_DG2_1695077280,2023-09-18T22:48:00,2023-09-18T22:49:00,1695077280,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
TARABA_DG1_And_DG2_1695077340,2023-09-18T22:49:00,2023-09-18T22:50:00,1695077340,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
TARABA_DG1_And_DG2_1695077400,2023-09-18T22:50:00,2023-09-18T22:51:00,1695077400,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
TARABA_DG1_And_DG2_1695077460,2023-09-18T22:51:00,2023-09-18T22:52:00,1695077460,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
TARABA_DG1_And_DG2_1695077520,2023-09-18T22:52:00,2023-09-18T22:53:00,1695077520,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
TARABA_DG1_And_DG2_1695077580,2023-09-18T22:53:00,2023-09-18T22:54:00,1695077580,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
TARABA_DG1_And_DG2_1695077640,2023-09-18T22:54:00,2023-09-18T22:55:00,1695077640,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
TARABA_DG1_And_DG2_1695077700,2023-09-18T22:55:00,2023-09-18T22:56:00,1695077700,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
TARABA_DG1_And_DG2_1695077760,2023-09-18T22:56:00,2023-09-18T22:57:00,1695077760,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
TARABA_DG1_And_DG2_1695077820,2023-09-18T22:57:00,2023-09-18T22:58:00,1695077820,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
TARABA_DG1_And_DG2_1695077880,2023-09-18T22:58:00,2023-09-18T22:59:00,1695077880,116.04,233.47,0.0,0.0,7002.09,6742.22,0.0,0.0
