key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1695509100,2023-09-23T22:45:00,2023-09-23T22:46:00,1695509100,133.57,181.17,0.0,0.0,20509.69,8975.53,0.0,0.0
OGOJA_GUEST_HOUSE_1695509160,2023-09-23T22:46:00,2023-09-23T22:47:00,1695509160,133.21,181.17,0.3599999999999852,0.0,20509.7,8975.53,-0.010000000002037268,0.0
OGOJA_GUEST_HOUSE_1695509220,2023-09-23T22:47:00,2023-09-23T22:48:00,1695509220,133.21,181.17,0.0,0.0,20509.72,8975.53,-0.030000000002473826,0.0
OGOJA_GUEST_HOUSE_1695509280,2023-09-23T22:48:00,2023-09-23T22:49:00,1695509280,133.21,181.17,0.0,0.0,20509.74,8975.53,-0.05000000000291038,0.0
OGOJA_GUEST_HOUSE_1695509340,2023-09-23T22:49:00,2023-09-23T22:50:00,1695509340,133.21,181.17,0.0,0.0,20509.75,8975.53,-0.06000000000130967,0.0
OGOJA_GUEST_HOUSE_1695509400,2023-09-23T22:50:00,2023-09-23T22:51:00,1695509400,133.21,181.17,0.0,0.0,20509.77,8975.53,-0.08000000000174623,0.0
OGOJA_GUEST_HOUSE_1695509460,2023-09-23T22:51:00,2023-09-23T22:52:00,1695509460,133.21,181.17,0.0,0.0,20509.79,8975.53,-0.10000000000218279,0.0
OGOJA_GUEST_HOUSE_1695509520,2023-09-23T22:52:00,2023-09-23T22:53:00,1695509520,132.5,181.17,0.710000000000008,0.0,20509.8,8975.53,-0.11000000000058208,0.0
OGOJA_GUEST_HOUSE_1695509580,2023-09-23T22:53:00,2023-09-23T22:54:00,1695509580,132.5,181.17,0.0,0.0,20509.82,8975.53,-0.13000000000101863,0.0
OGOJA_GUEST_HOUSE_1695509640,2023-09-23T22:54:00,2023-09-23T22:55:00,1695509640,132.5,181.17,0.0,0.0,20509.84,8975.53,-0.1500000000014552,0.0
OGOJA_GUEST_HOUSE_1695509700,2023-09-23T22:55:00,2023-09-23T22:56:00,1695509700,132.14,181.17,0.36000000000001364,0.0,20509.85,8975.53,-0.15999999999985448,0.0
OGOJA_GUEST_HOUSE_1695509760,2023-09-23T22:56:00,2023-09-23T22:57:00,1695509760,132.14,181.17,0.0,0.0,20509.87,8975.53,-0.18000000000029104,0.0
OGOJA_GUEST_HOUSE_1695509820,2023-09-23T22:57:00,2023-09-23T22:58:00,1695509820,132.14,181.17,0.0,0.0,20509.89,8975.53,-0.2000000000007276,0.0
OGOJA_GUEST_HOUSE_1695509880,2023-09-23T22:58:00,2023-09-23T22:59:00,1695509880,132.14,181.17,0.0,0.0,20509.9,8975.53,-0.21000000000276486,0.0
OGOJA_GUEST_HOUSE_1695509940,2023-09-23T22:59:00,2023-09-23T23:00:00,1695509940,132.14,181.17,0.0,0.0,20509.92,8975.53,-0.22999999999956344,0.0
OGOJA_GUEST_HOUSE_1695510000,2023-09-23T23:00:00,2023-09-23T23:01:00,1695510000,132.14,181.17,0.0,0.0,20509.94,8975.53,-0.25,0.0
OGOJA_GUEST_HOUSE_1695510060,2023-09-23T23:01:00,2023-09-23T23:02:00,1695510060,132.14,181.17,0.0,0.0,20509.95,8975.53,-0.26000000000203727,0.0
OGOJA_GUEST_HOUSE_1695510120,2023-09-23T23:02:00,2023-09-23T23:03:00,1695510120,132.14,181.17,0.0,0.0,20509.97,8975.53,-0.2800000000024738,0.0
OGOJA_GUEST_HOUSE_1695510180,2023-09-23T23:03:00,2023-09-23T23:04:00,1695510180,132.14,181.17,0.0,0.0,20509.99,8975.53,-0.3000000000029104,0.0
OGOJA_GUEST_HOUSE_1695510240,2023-09-23T23:04:00,2023-09-23T23:05:00,1695510240,132.14,181.17,0.0,0.0,20510.0,8975.53,-0.3100000000013097,0.0
OGOJA_GUEST_HOUSE_1695510300,2023-09-23T23:05:00,2023-09-23T23:06:00,1695510300,132.14,181.17,0.0,0.0,20510.02,8975.53,-0.33000000000174623,0.0
OGOJA_GUEST_HOUSE_1695510360,2023-09-23T23:06:00,2023-09-23T23:07:00,1695510360,131.79,181.17,0.3499999999999943,0.0,20510.04,8975.53,-0.3500000000021828,0.0
OGOJA_GUEST_HOUSE_1695510420,2023-09-23T23:07:00,2023-09-23T23:08:00,1695510420,131.79,181.17,0.0,0.0,20510.05,8975.53,-0.3600000000005821,0.0
OGOJA_GUEST_HOUSE_1695510480,2023-09-23T23:08:00,2023-09-23T23:09:00,1695510480,131.79,181.17,0.0,0.0,20510.07,8975.53,-0.38000000000101863,0.0
OGOJA_GUEST_HOUSE_1695510540,2023-09-23T23:09:00,2023-09-23T23:10:00,1695510540,131.43,181.17,0.3599999999999852,0.0,20510.09,8975.53,-0.4000000000014552,0.0
OGOJA_GUEST_HOUSE_1695510600,2023-09-23T23:10:00,2023-09-23T23:11:00,1695510600,131.43,181.17,0.0,0.0,20510.1,8975.53,-0.4099999999998545,0.0
