key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695163500,2023-09-19T22:45:00,2023-09-19T22:46:00,1695163500,133.81,58.77,0.0,0.0,19331.57,10573.9,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695163560,2023-09-19T22:46:00,2023-09-19T22:47:00,1695163560,133.81,58.77,0.0,0.0,19331.58,10573.9,-0.010000000002037268,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695163620,2023-09-19T22:47:00,2023-09-19T22:48:00,1695163620,133.81,58.77,0.0,0.0,19331.6,10573.9,-0.029999999998835847,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695163680,2023-09-19T22:48:00,2023-09-19T22:49:00,1695163680,133.81,58.77,0.0,0.0,19331.62,10573.9,-0.049999999999272404,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695163740,2023-09-19T22:49:00,2023-09-19T22:50:00,1695163740,133.81,58.77,0.0,0.0,19331.63,10573.9,-0.06000000000130967,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695163800,2023-09-19T22:50:00,2023-09-19T22:51:00,1695163800,133.81,58.77,0.0,0.0,19331.65,10573.9,-0.08000000000174623,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695163860,2023-09-19T22:51:00,2023-09-19T22:52:00,1695163860,133.81,58.77,0.0,0.0,19331.67,10573.9,-0.09999999999854481,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695163920,2023-09-19T22:52:00,2023-09-19T22:53:00,1695163920,133.44,58.77,0.37000000000000455,0.0,19331.68,10573.9,-0.11000000000058208,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695163980,2023-09-19T22:53:00,2023-09-19T22:54:00,1695163980,133.08,58.77,0.3599999999999852,0.0,19331.7,10573.9,-0.13000000000101863,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695164040,2023-09-19T22:54:00,2023-09-19T22:55:00,1695164040,133.08,58.77,0.0,0.0,19331.72,10573.9,-0.1500000000014552,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695164100,2023-09-19T22:55:00,2023-09-19T22:56:00,1695164100,133.08,58.77,0.0,0.0,19331.73,10573.9,-0.15999999999985448,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695164160,2023-09-19T22:56:00,2023-09-19T22:57:00,1695164160,133.08,58.77,0.0,0.0,19331.75,10573.9,-0.18000000000029104,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695164220,2023-09-19T22:57:00,2023-09-19T22:58:00,1695164220,133.08,58.77,0.0,0.0,19331.77,10573.9,-0.2000000000007276,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695164280,2023-09-19T22:58:00,2023-09-19T22:59:00,1695164280,132.72,58.77,0.36000000000001364,0.0,19331.78,10573.9,-0.20999999999912689,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695164340,2023-09-19T22:59:00,2023-09-19T23:00:00,1695164340,132.72,58.77,0.0,0.0,19331.8,10573.9,-0.22999999999956344,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695164400,2023-09-19T23:00:00,2023-09-19T23:01:00,1695164400,132.72,58.77,0.0,0.0,19331.82,10573.9,-0.25,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695164460,2023-09-19T23:01:00,2023-09-19T23:02:00,1695164460,132.72,58.77,0.0,0.0,19331.83,10573.9,-0.26000000000203727,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695164520,2023-09-19T23:02:00,2023-09-19T23:03:00,1695164520,132.72,58.77,0.0,0.0,19331.85,10573.9,-0.27999999999883585,0.0
